Index,Time,((robot).imu)->data[10],debug_Y,debug_X
12439,62.198304,69.911499,-60.5054398,-508.331757
12440,62.203315,69.911499,-60.5054398,-508.331757
12441,62.208301,69.911499,-60.5054398,-508.331757
12442,62.213317,69.911499,-60.5054398,-508.331757
12443,62.218307,69.911499,-60.5054398,-508.331757
12444,62.223321,69.911499,-60.5054398,-508.331757
12445,62.228301,69.911499,-60.5054398,-508.331757
12446,62.233323,69.911499,-60.5054398,-508.331757
12447,62.238305,69.911499,-60.5054398,-508.331757
12448,62.243322,69.911499,-60.5054398,-508.331757
12449,62.248303,69.911499,-60.5054398,-508.331757
12450,62.253319,69.911499,-60.5054398,-508.331757
12451,62.258305,69.911499,-60.5054398,-508.331757
12452,62.263322,69.911499,-60.5054398,-508.331757
12453,62.268307,69.911499,-60.5054398,-508.331757
12454,62.273320,69.911499,-60.5054398,-508.331757
12455,62.278307,69.911499,-60.5054398,-508.331757
12456,62.283316,69.911499,-60.5054398,-508.331757
12457,62.288303,69.911499,-60.5054398,-508.331757
12458,62.293321,69.911499,-60.5054398,-508.331757
12459,62.298304,69.911499,-60.5054398,-508.331757
12460,62.303326,69.911499,-60.5054398,-508.331757
12461,62.308319,69.911499,-60.5054398,-508.331757
12462,62.313302,69.911499,-60.5054398,-508.331757
12463,62.318318,69.911499,-60.5054398,-508.331757
12464,62.323306,69.911499,-60.5054398,-508.331757
12465,62.328317,69.911499,-60.5054398,-508.331757
12466,62.333302,69.911499,-60.5054398,-508.331757
12467,62.338318,69.911499,-60.5054398,-508.331757
12468,62.343307,69.911499,-60.5054398,-508.331757
12469,62.348322,69.911499,-60.5054398,-508.331757
12470,62.353308,69.911499,-60.5054398,-508.331757
12471,62.358320,69.911499,-60.5054398,-508.331757
12472,62.363305,69.911499,-60.5054398,-508.331757
12473,62.368317,69.911499,-60.5054398,-508.331757
12474,62.373302,69.911499,-60.5054398,-508.331757
12475,62.378319,69.911499,-60.5054398,-508.331757
12476,62.383304,69.911499,-60.5054398,-508.331757
12477,62.388322,69.911499,-60.5054398,-508.331757
12478,62.393302,69.911499,-60.5054398,-508.331757
12479,62.398321,69.911499,-60.5054398,-508.331757
12480,62.403302,69.911499,-60.5054398,-508.331757
12481,62.408316,69.911499,-60.5054398,-508.331757
12482,62.413301,69.911499,-60.5054398,-508.331757
12483,62.418304,69.911499,-60.5054398,-508.331757
12484,62.423317,69.911499,-60.5054398,-508.331757
12485,62.428304,69.911499,-60.5054398,-508.331757
12486,62.433316,69.911499,-60.5054398,-508.331757
12487,62.438306,69.911499,-60.5054398,-508.331757
12488,62.443316,69.911499,-60.5054398,-508.331757
12489,62.448301,69.911499,-60.5054398,-508.331757
12490,62.453316,69.911499,-60.5054398,-508.331757
12491,62.458307,69.911499,-60.5054398,-508.331757
12492,62.463321,69.911499,-60.5054398,-508.331757
12493,62.468306,69.911499,-60.5054398,-508.331757
12494,62.473320,69.911499,-60.5054398,-508.331757
12495,62.478301,69.911499,-60.5054398,-508.331757
12496,62.483316,69.911499,-60.5054398,-508.331757
12497,62.488307,69.911499,-60.5054398,-508.331757
12498,62.493321,69.911499,-60.5054398,-508.331757
12499,62.498301,69.911499,-60.5054398,-508.331757
12500,62.503320,69.911499,-60.5054398,-508.331757
12501,62.508301,69.911499,-60.5054398,-508.331757
12502,62.513317,69.911499,-60.5054398,-508.331757
12503,62.518323,69.911499,-60.5054398,-508.331757
12504,62.523304,69.911499,-60.5054398,-508.331757
12505,62.528317,69.911499,-60.5054398,-508.331757
12506,62.533305,69.911499,-60.5054398,-508.331757
12507,62.538318,69.911499,-60.5054398,-508.331757
12508,62.543302,69.911499,-60.5054398,-508.331757
12509,62.548319,69.911499,-60.5054398,-508.331757
12510,62.553301,69.911499,-60.5054398,-508.331757
12511,62.558323,69.911499,-60.5054398,-508.331757
12512,62.563305,69.911499,-60.5054398,-508.331757
12513,62.568320,69.911499,-60.5054398,-508.331757
12514,62.573315,69.911499,-60.5054398,-508.331757
12515,62.578319,69.911499,-60.5054398,-508.331757
12516,62.583308,69.911499,-60.5054398,-508.331757
12517,62.588318,69.911499,-60.5054398,-508.331757
12518,62.593306,69.911499,-60.5054398,-508.331757
12519,62.598316,69.911499,-60.5054398,-508.331757
12520,62.603301,69.911499,-60.5054398,-508.331757
12521,62.608315,69.911499,-60.5054398,-508.331757
12522,62.613306,69.911499,-60.5054398,-508.331757
12523,62.618321,69.911499,-60.5054398,-508.331757
12524,62.623319,69.911499,-60.5054398,-508.331757
12525,62.628301,69.911499,-60.5054398,-508.331757
12526,62.633323,69.911499,-60.5054398,-508.331757
12527,62.638308,69.911499,-60.5054398,-508.331757
12528,62.643318,69.911499,-60.5054398,-508.331757
12529,62.648304,69.911499,-60.5054398,-508.331757
12530,62.653318,69.911499,-60.5054398,-508.331757
12531,62.658308,69.911499,-60.5054398,-508.331757
12532,62.663319,69.911499,-60.5054398,-508.331757
12533,62.668304,69.911499,-60.5054398,-508.331757
12534,62.673320,69.911499,-60.5054398,-508.331757
12535,62.678307,69.911499,-60.5054398,-508.331757
12536,62.683316,69.911499,-60.5054398,-508.331757
12537,62.688307,69.911499,-60.5054398,-508.331757
12538,62.693318,69.911499,-60.5054398,-508.331757
12539,62.698305,69.911499,-60.5054398,-508.331757
12540,62.703318,69.911499,-60.5054398,-508.331757
12541,62.708308,69.911499,-60.5054398,-508.331757
12542,62.713317,69.911499,-60.5054398,-508.331757
12543,62.718303,69.911499,-60.5054398,-508.331757
12544,62.723304,69.911499,-60.5054398,-508.331757
12545,62.728322,69.911499,-60.5054398,-508.331757
12546,62.733440,69.911499,-60.5054398,-508.331757
12547,62.738323,69.911499,-60.5054398,-508.331757
12548,62.743308,69.911499,-60.5054398,-508.331757
12549,62.748318,69.911499,-60.5054398,-508.331757
12550,62.753303,69.911499,-60.5054398,-508.331757
12551,62.758318,69.911499,-60.5054398,-508.331757
12552,62.763303,69.911499,-60.5054398,-508.331757
12553,62.768316,69.911499,-60.5054398,-508.331757
12554,62.773308,69.911499,-60.5054398,-508.331757
12555,62.778319,69.911499,-60.5054398,-508.331757
12556,62.783304,69.911499,-60.5054398,-508.331757
12557,62.788318,69.911499,-60.5054398,-508.331757
12558,62.793321,69.911499,-60.5054398,-508.331757
12559,62.798321,69.911499,-60.5054398,-508.331757
12560,62.803303,69.911499,-60.5054398,-508.331757
12561,62.808322,69.911499,-60.5054398,-508.331757
12562,62.813307,69.911499,-60.5054398,-508.331757
12563,62.818323,69.911499,-60.5054398,-508.331757
12564,62.823305,69.911499,-60.5054398,-508.331757
12565,62.828322,69.911499,-60.5054398,-508.331757
12566,62.833302,69.911499,-60.5054398,-508.331757
12567,62.838320,69.911499,-60.5054398,-508.331757
12568,62.843484,69.911499,-60.5054398,-508.331757
12569,62.848319,69.911499,-60.5054398,-508.331757
12570,62.853305,69.911499,-60.5054398,-508.331757
12571,62.858318,69.911499,-60.5054398,-508.331757
12572,62.863304,69.911499,-60.5054398,-508.331757
12573,62.868322,69.911499,-60.5054398,-508.331757
12574,62.873308,69.911499,-60.5054398,-508.331757
12575,62.878302,69.911499,-60.5054398,-508.331757
12576,62.883317,69.911499,-60.5054398,-508.331757
12577,62.888307,69.911499,-60.5054398,-508.331757
12578,62.893321,69.911499,-60.5054398,-508.331757
12579,62.898307,69.911499,-60.5054398,-508.331757
12580,62.903381,69.911499,-60.5054398,-508.331757
12581,62.908303,69.911499,-60.5054398,-508.331757
12582,62.913322,69.911499,-60.5054398,-508.331757
12583,62.918307,69.911499,-60.5054398,-508.331757
12584,62.923320,69.911499,-60.5054398,-508.331757
12585,62.928306,69.911499,-60.5054398,-508.331757
12586,62.933318,69.911499,-60.5054398,-508.331757
12587,62.938301,69.911499,-60.5054398,-508.331757
12588,62.943322,69.911499,-60.5054398,-508.331757
12589,62.948302,69.911499,-60.5054398,-508.331757
12590,62.953320,69.911499,-60.5054398,-508.331757
12591,62.958307,69.911499,-60.5054398,-508.331757
12592,62.963317,69.911499,-60.5054398,-508.331757
12593,62.968319,69.911499,-60.5054398,-508.331757
12594,62.973304,69.911499,-60.5054398,-508.331757
12595,62.978319,69.911499,-60.5054398,-508.331757
12596,62.983304,69.911499,-60.5054398,-508.331757
12597,62.988318,69.911499,-60.5054398,-508.331757
12598,62.993307,69.911499,-60.5054398,-508.331757
12599,62.998321,69.911499,-60.5054398,-508.331757
12600,63.003307,69.911499,-60.5054398,-508.331757
12601,63.008318,69.911499,-60.5054398,-508.331757
12602,63.013303,69.911499,-60.5054398,-508.331757
12603,63.018323,69.911499,-60.5054398,-508.331757
12604,63.023323,69.911499,-60.5054398,-508.331757
12605,63.028315,69.911499,-60.5054398,-508.331757
12606,63.033302,69.911499,-60.5054398,-508.331757
12607,63.038316,69.911499,-60.5054398,-508.331757
12608,63.043302,69.911499,-60.5054398,-508.331757
12609,63.048316,69.911499,-60.5054398,-508.331757
12610,63.053301,69.911499,-60.5054398,-508.331757
12611,63.058320,69.911499,-60.5054398,-508.331757
12612,63.063305,69.911499,-60.5054398,-508.331757
12613,63.068318,69.911499,-60.5054398,-508.331757
12614,63.073303,69.911499,-60.5054398,-508.331757
12615,63.078323,69.911499,-60.5054398,-508.331757
12616,63.083321,69.911499,-60.5054398,-508.331757
12617,63.088308,69.911499,-60.5054398,-508.331757
12618,63.093317,69.911499,-60.5054398,-508.331757
12619,63.098301,69.911499,-60.5054398,-508.331757
12620,63.103319,69.911499,-60.5054398,-508.331757
12621,63.108304,69.911499,-60.5054398,-508.331757
12622,63.113321,69.911499,-60.5054398,-508.331757
12623,63.118302,69.911499,-60.5054398,-508.331757
12624,63.123320,69.911499,-60.5054398,-508.331757
12625,63.128302,69.911499,-60.5054398,-508.331757
12626,63.133320,69.911499,-60.5054398,-508.331757
12627,63.138307,69.911499,-60.5054398,-508.331757
12628,63.143321,69.911499,-60.5054398,-508.331757
12629,63.148301,69.911499,-60.5054398,-508.331757
12630,63.153320,69.911499,-60.5054398,-508.331757
12631,63.158307,69.911499,-60.5054398,-508.331757
12632,63.163316,69.911499,-60.5054398,-508.331757
12633,63.168306,69.911499,-60.5054398,-508.331757
12634,63.173303,69.911499,-60.5054398,-508.331757
12635,63.178320,69.911499,-60.5054398,-508.331757
12636,63.183305,69.911499,-60.5054398,-508.331757
12637,63.188315,69.911499,-60.5054398,-508.331757
12638,63.193308,69.911499,-60.5054398,-508.331757
12639,63.198322,69.911499,-60.5054398,-508.331757
12640,63.203316,69.911499,-60.5054398,-508.331757
12641,63.208316,69.911499,-60.5054398,-508.331757
12642,63.213306,69.911499,-60.5054398,-508.331757
12643,63.218319,69.911499,-60.5054398,-508.331757
12644,63.223301,69.911499,-60.5054398,-508.331757
12645,63.228321,69.911499,-60.5054398,-508.331757
12646,63.233301,69.911499,-60.5054398,-508.331757
12647,63.238320,69.911499,-60.5054398,-508.331757
12648,63.243301,69.911499,-60.5054398,-508.331757
12649,63.248315,69.911499,-60.5054398,-508.331757
12650,63.253321,69.911499,-60.5054398,-508.331757
12651,63.258320,69.911499,-60.5054398,-508.331757
12652,63.263308,69.911499,-60.5054398,-508.331757
12653,63.268319,69.911499,-60.5054398,-508.331757
12654,63.273301,69.911499,-60.5054398,-508.331757
12655,63.278318,69.911499,-60.5054398,-508.331757
12656,63.283303,69.911499,-60.5054398,-508.331757
12657,63.288331,69.911499,-60.5054398,-508.331757
12658,63.293317,69.911499,-60.5054398,-508.331757
12659,63.298307,69.911499,-60.5054398,-508.331757
12660,63.303320,69.911499,-60.5054398,-508.331757
12661,63.308302,69.911499,-60.5054398,-508.331757
12662,63.313318,69.911499,-60.5054398,-508.331757
12663,63.318303,69.911499,-60.5054398,-508.331757
12664,63.323317,69.911499,-60.5054398,-508.331757
12665,63.328305,69.911499,-60.5054398,-508.331757
12666,63.333318,69.911499,-60.5054398,-508.331757
12667,63.338305,69.911499,-60.5054398,-508.331757
12668,63.343322,69.911499,-60.5054398,-508.331757
12669,63.348301,69.911499,-60.5054398,-508.331757
12670,63.353302,69.911499,-60.5054398,-508.331757
12671,63.358319,69.911499,-60.5054398,-508.331757
12672,63.363307,69.911499,-60.5054398,-508.331757
12673,63.368317,69.911499,-60.5054398,-508.331757
12674,63.373318,69.911499,-60.5054398,-508.331757
12675,63.378320,69.911499,-60.5054398,-508.331757
12676,63.383305,69.911499,-60.5054398,-508.331757
12677,63.388316,69.911499,-60.5054398,-508.331757
12678,63.393307,69.911499,-60.5054398,-508.331757
12679,63.398320,69.911499,-60.5054398,-508.331757
12680,63.403305,69.911499,-60.5054398,-508.331757
12681,63.408320,69.911499,-60.5054398,-508.331757
12682,63.413302,69.911499,-60.5054398,-508.331757
12683,63.418316,69.911499,-60.5054398,-508.331757
12684,63.423316,69.911499,-60.5054398,-508.331757
12685,63.428318,69.911499,-60.5054398,-508.331757
12686,63.433304,69.911499,-60.5054398,-508.331757
12687,63.438321,69.911499,-60.5054398,-508.331757
12688,63.443307,69.911499,-60.5054398,-508.331757
12689,63.448315,69.911499,-60.5054398,-508.331757
12690,63.453304,69.911499,-60.5054398,-508.331757
12691,63.458320,69.911499,-60.5054398,-508.331757
12692,63.463306,69.911499,-60.5054398,-508.331757
12693,63.468308,69.911499,-60.5054398,-508.331757
12694,63.473319,69.911499,-60.5054398,-508.331757
12695,63.478318,69.911499,-60.5054398,-508.331757
12696,63.483317,69.911499,-60.5054398,-508.331757
12697,63.488302,69.911499,-60.5054398,-508.331757
12698,63.493316,69.911499,-60.5054398,-508.331757
12699,63.498301,69.911499,-60.5054398,-508.331757
12700,63.503316,69.911499,-60.5054398,-508.331757
12701,63.508302,69.911499,-60.5054398,-508.331757
12702,63.513321,69.911499,-60.5054398,-508.331757
12703,63.518303,69.911499,-60.5054398,-508.331757
12704,63.523321,69.911499,-60.5054398,-508.331757
12705,63.528308,69.911499,-60.5054398,-508.331757
12706,63.533319,69.911499,-60.5054398,-508.331757
12707,63.538321,69.911499,-60.5054398,-508.331757
12708,63.543323,69.911499,-60.5054398,-508.331757
12709,63.548306,69.911499,-60.5054398,-508.331757
12710,63.553317,69.911499,-60.5054398,-508.331757
12711,63.558301,69.911499,-60.5054398,-508.331757
12712,63.563320,69.911499,-60.5054398,-508.331757
12713,63.568303,69.911499,-60.5054398,-508.331757
12714,63.573317,69.911499,-60.5054398,-508.331757
12715,63.578307,69.911499,-60.5054398,-508.331757
12716,63.583327,69.911499,-60.5054398,-508.331757
12717,63.588318,69.911499,-60.5054398,-508.331757
12718,63.593316,69.911499,-60.5054398,-508.331757
12719,63.598317,69.911499,-60.5054398,-508.331757
12720,63.603307,69.911499,-60.5054398,-508.331757
12721,63.608319,69.911499,-60.5054398,-508.331757
12722,63.613301,69.911499,-60.5054398,-508.331757
12723,63.618322,69.911499,-60.5054398,-508.331757
12724,63.623305,69.911499,-60.5054398,-508.331757
12725,63.628322,69.911499,-60.5054398,-508.331757
12726,63.633303,69.911499,-60.5054398,-508.331757
12727,63.638317,69.911499,-60.5054398,-508.331757
12728,63.643302,69.911499,-60.5054398,-508.331757
12729,63.648321,69.911499,-60.5054398,-508.331757
12730,63.653302,69.911499,-60.5054398,-508.331757
12731,63.658323,69.911499,-60.5054398,-508.331757
12732,63.663305,69.911499,-60.5054398,-508.331757
12733,63.668320,69.911499,-60.5054398,-508.331757
12734,63.673306,69.911499,-60.5054398,-508.331757
12735,63.678301,69.911499,-60.5054398,-508.331757
12736,63.683317,69.911499,-60.5054398,-508.331757
12737,63.688305,69.911499,-60.5054398,-508.331757
12738,63.693316,69.911499,-60.5054398,-508.331757
12739,63.698302,69.911499,-60.5054398,-508.331757
12740,63.703318,69.911499,-60.5054398,-508.331757
12741,63.708321,69.911499,-60.5054398,-508.331757
12742,63.713322,69.911499,-60.5054398,-508.331757
12743,63.718304,69.911499,-60.5054398,-508.331757
12744,63.723321,69.911499,-60.5054398,-508.331757
12745,63.728308,69.911499,-60.5054398,-508.331757
12746,63.733319,69.911499,-60.5054398,-508.331757
12747,63.738301,69.911499,-60.5054398,-508.331757
12748,63.743323,69.911499,-60.5054398,-508.331757
12749,63.748305,69.911499,-60.5054398,-508.331757
12750,63.753318,69.911499,-60.5054398,-508.331757
12751,63.758321,69.911499,-60.5054398,-508.331757
12752,63.763320,69.911499,-60.5054398,-508.331757
12753,63.768302,69.911499,-60.5054398,-508.331757
12754,63.773322,69.911499,-60.5054398,-508.331757
12755,63.778308,69.911499,-60.5054398,-508.331757
12756,63.783320,69.911499,-60.5054398,-508.331757
12757,63.788301,69.911499,-60.5054398,-508.331757
12758,63.793364,69.911499,-60.5054398,-508.331757
12759,63.798306,69.911499,-60.5054398,-508.331757
12760,63.803464,69.911499,-60.5054398,-508.331757
12761,63.808303,69.911499,-60.5054398,-508.331757
12762,63.813308,69.911499,-60.5054398,-508.331757
12763,63.818317,69.911499,-60.5054398,-508.331757
12764,63.823306,69.911499,-60.5054398,-508.331757
12765,63.828315,69.911499,-60.5054398,-508.331757
12766,63.833308,69.911499,-60.5054398,-508.331757
12767,63.838317,69.911499,-60.5054398,-508.331757
12768,63.843305,69.911499,-60.5054398,-508.331757
12769,63.848318,69.911499,-60.5054398,-508.331757
12770,63.853306,69.911499,-60.5054398,-508.331757
12771,63.858322,69.911499,-60.5054398,-508.331757
12772,63.863303,69.911499,-60.5054398,-508.331757
12773,63.868318,69.911499,-60.5054398,-508.331757
12774,63.873304,69.911499,-60.5054398,-508.331757
12775,63.878320,69.911499,-60.5054398,-508.331757
12776,63.883305,69.911499,-60.5054398,-508.331757
12777,63.888318,69.911499,-60.5054398,-508.331757
12778,63.893306,69.911499,-60.5054398,-508.331757
12779,63.898316,69.911499,-60.5054398,-508.331757
12780,63.903309,69.911499,-60.5054398,-508.331757
12781,63.908320,69.911499,-60.5054398,-508.331757
12782,63.913301,69.911499,-60.5054398,-508.331757
12783,63.918326,69.911499,-60.5054398,-508.331757
12784,63.923321,69.911499,-60.5054398,-508.331757
12785,63.928307,69.911499,-60.5054398,-508.331757
12786,63.933320,69.911499,-60.5054398,-508.331757
12787,63.938318,69.911499,-60.5054398,-508.331757
12788,63.943321,69.911499,-60.5054398,-508.331757
12789,63.948304,69.911499,-60.5054398,-508.331757
12790,63.953322,69.911499,-60.5054398,-508.331757
12791,63.958307,69.911499,-60.5054398,-508.331757
12792,63.963323,69.911499,-60.5054398,-508.331757
12793,63.968305,69.911499,-60.5054398,-508.331757
12794,63.973316,69.911499,-60.5054398,-508.331757
12795,63.978306,69.911499,-60.5054398,-508.331757
12796,63.983316,69.911499,-60.5054398,-508.331757
12797,63.988303,69.911499,-60.5054398,-508.331757
12798,63.993329,69.911499,-60.5054398,-508.331757
12799,63.998322,69.911499,-60.5054398,-508.331757
12800,64.003304,69.911499,-60.5054398,-508.331757
12801,64.008322,69.911499,-60.5054398,-508.331757
12802,64.013308,69.911499,-60.5054398,-508.331757
12803,64.018318,69.911499,-60.5054398,-508.331757
12804,64.023303,69.911499,-60.5054398,-508.331757
12805,64.028317,69.911499,-60.5054398,-508.331757
12806,64.033306,69.911499,-60.5054398,-508.331757
12807,64.038319,69.911499,-60.5054398,-508.331757
12808,64.043304,69.911499,-60.5054398,-508.331757
12809,64.048319,69.911499,-60.5054398,-508.331757
12810,64.053321,69.911499,-60.5054398,-508.331757
12811,64.058319,69.911499,-60.5054398,-508.331757
12812,64.063304,69.911499,-60.5054398,-508.331757
12813,64.068320,69.911499,-60.5054398,-508.331757
12814,64.073302,69.911499,-60.5054398,-508.331757
12815,64.078318,69.911499,-60.5054398,-508.331757
12816,64.083302,69.911499,-60.5054398,-508.331757
12817,64.088318,69.911499,-60.5054398,-508.331757
12818,64.093304,69.911499,-60.5054398,-508.331757
12819,64.098322,69.911499,-60.5054398,-508.331757
12820,64.103307,69.911499,-60.5054398,-508.331757
12821,64.108332,69.911499,-60.5054398,-508.331757
12822,64.113322,69.911499,-60.5054398,-508.331757
12823,64.118304,69.911499,-60.5054398,-508.331757
12824,64.123318,69.911499,-60.5054398,-508.331757
12825,64.128308,69.911499,-60.5054398,-508.331757
12826,64.133322,69.911499,-60.5054398,-508.331757
12827,64.138304,69.911499,-60.5054398,-508.331757
12828,64.143316,69.911499,-60.5054398,-508.331757
12829,64.148305,69.911499,-60.5054398,-508.331757
12830,64.153319,69.911499,-60.5054398,-508.331757
12831,64.158301,69.911499,-60.5054398,-508.331757
12832,64.163323,69.911499,-60.5054398,-508.331757
12833,64.168322,69.911499,-60.5054398,-508.331757
12834,64.173322,69.911499,-60.5054398,-508.331757
12835,64.178304,69.911499,-60.5054398,-508.331757
12836,64.183323,69.911499,-60.5054398,-508.331757
12837,64.188301,69.911499,-60.5054398,-508.331757
12838,64.193317,69.911499,-60.5054398,-508.331757
12839,64.198304,69.911499,-60.5054398,-508.331757
12840,64.203322,69.911499,-60.5054398,-508.331757
12841,64.208301,69.911499,-60.5054398,-508.331757
12842,64.213321,69.911499,-60.5054398,-508.331757
12843,64.218306,69.911499,-60.5054398,-508.331757
12844,64.223322,69.911499,-60.5054398,-508.331757
12845,64.228304,69.911499,-60.5054398,-508.331757
12846,64.233318,69.911499,-60.5054398,-508.331757
12847,64.238308,69.911499,-60.5054398,-508.331757
12848,64.243320,69.911499,-60.5054398,-508.331757
12849,64.248307,69.911499,-60.5054398,-508.331757
12850,64.253319,69.911499,-60.5054398,-508.331757
12851,64.258302,69.911499,-60.5054398,-508.331757
12852,64.263308,69.911499,-60.5054398,-508.331757
12853,64.268318,69.911499,-60.5054398,-508.331757
12854,64.273308,69.911499,-60.5054398,-508.331757
12855,64.278320,69.911499,-60.5054398,-508.331757
12856,64.283305,69.911499,-60.5054398,-508.331757
12857,64.288317,69.911499,-60.5054398,-508.331757
12858,64.293302,69.911499,-60.5054398,-508.331757
12859,64.298322,69.911499,-60.5054398,-508.331757
12860,64.303307,69.911499,-60.5054398,-508.331757
12861,64.308316,69.911499,-60.5054398,-508.331757
12862,64.313301,69.911499,-60.5054398,-508.331757
12863,64.318316,69.911499,-60.5054398,-508.331757
12864,64.323302,69.911499,-60.5054398,-508.331757
12865,64.328316,69.911499,-60.5054398,-508.331757
12866,64.333306,69.911499,-60.5054398,-508.331757
12867,64.338321,69.911499,-60.5054398,-508.331757
12868,64.343305,69.911499,-60.5054398,-508.331757
12869,64.348316,69.911499,-60.5054398,-508.331757
12870,64.353301,69.911499,-60.5054398,-508.331757
12871,64.358322,69.911499,-60.5054398,-508.331757
12872,64.363308,69.911499,-60.5054398,-508.331757
12873,64.368360,69.911499,-60.5054398,-508.331757
12874,64.373301,69.911499,-60.5054398,-508.331757
12875,64.378303,69.911499,-60.5054398,-508.331757
12876,64.383323,69.911499,-60.5054398,-508.331757
12877,64.388305,69.911499,-60.5054398,-508.331757
12878,64.393320,69.911499,-60.5054398,-508.331757
12879,64.398320,69.911499,-60.5054398,-508.331757
12880,64.403316,69.911499,-60.5054398,-508.331757
12881,64.408301,69.911499,-60.5054398,-508.331757
12882,64.413315,69.911499,-60.5054398,-508.331757
12883,64.418301,69.911499,-60.5054398,-508.331757
12884,64.423322,69.911499,-60.5054398,-508.331757
12885,64.428304,69.911499,-60.5054398,-508.331757
12886,64.433315,69.911499,-60.5054398,-508.331757
12887,64.438305,69.911499,-60.5054398,-508.331757
12888,64.443321,69.911499,-60.5054398,-508.331757
12889,64.448308,69.911499,-60.5054398,-508.331757
12890,64.453319,69.911499,-60.5054398,-508.331757
12891,64.458323,69.911499,-60.5054398,-508.331757
12892,64.463321,69.911499,-60.5054398,-508.331757
12893,64.468303,69.911499,-60.5054398,-508.331757
12894,64.473319,69.911499,-60.5054398,-508.331757
12895,64.478302,69.911499,-60.5054398,-508.331757
12896,64.483322,69.911499,-60.5054398,-508.331757
12897,64.488308,69.911499,-60.5054398,-508.331757
12898,64.493329,69.911499,-60.5054398,-508.331757
12899,64.498307,69.911499,-60.5054398,-508.331757
12900,64.503322,69.911499,-60.5054398,-508.331757
12901,64.508302,69.911499,-60.5054398,-508.331757
12902,64.513445,69.911499,-60.5054398,-508.331757
12903,64.518319,69.911499,-60.5054398,-508.331757
12904,64.523301,69.911499,-60.5054398,-508.331757
12905,64.528318,69.911499,-60.5054398,-508.331757
12906,64.533303,69.911499,-60.5054398,-508.331757
12907,64.538317,69.911499,-60.5054398,-508.331757
12908,64.543306,69.911499,-60.5054398,-508.331757
12909,64.548316,69.911499,-60.5054398,-508.331757
12910,64.553305,69.911499,-60.5054398,-508.331757
12911,64.558319,69.911499,-60.5054398,-508.331757
12912,64.563304,69.911499,-60.5054398,-508.331757
12913,64.568322,69.911499,-60.5054398,-508.331757
12914,64.573305,69.911499,-60.5054398,-508.331757
12915,64.578321,69.911499,-60.5054398,-508.331757
12916,64.583306,69.911499,-60.5054398,-508.331757
12917,64.588317,69.911499,-60.5054398,-508.331757
12918,64.593303,69.911499,-60.5054398,-508.331757
12919,64.598319,69.911499,-60.5054398,-508.331757
12920,64.603301,69.911499,-60.5054398,-508.331757
12921,64.608317,69.911499,-60.5054398,-508.331757
12922,64.613305,69.911499,-60.5054398,-508.331757
12923,64.618317,69.911499,-60.5054398,-508.331757
12924,64.623302,69.911499,-60.5054398,-508.331757
12925,64.628319,69.911499,-60.5054398,-508.331757
12926,64.633305,69.911499,-60.5054398,-508.331757
12927,64.638321,69.911499,-60.5054398,-508.331757
12928,64.643304,69.911499,-60.5054398,-508.331757
12929,64.648303,69.911499,-60.5054398,-508.331757
12930,64.653319,69.911499,-60.5054398,-508.331757
12931,64.658301,69.911499,-60.5054398,-508.331757
12932,64.663319,69.911499,-60.5054398,-508.331757
12933,64.668304,69.911499,-60.5054398,-508.331757
12934,64.673320,69.911499,-60.5054398,-508.331757
12935,64.678301,69.911499,-60.5054398,-508.331757
12936,64.683316,69.911499,-60.5054398,-508.331757
12937,64.688302,69.911499,-60.5054398,-508.331757
12938,64.693316,69.911499,-60.5054398,-508.331757
12939,64.698302,69.911499,-60.5054398,-508.331757
12940,64.703322,69.911499,-60.5054398,-508.331757
12941,64.708301,69.911499,-60.5054398,-508.331757
12942,64.713323,69.911499,-60.5054398,-508.331757
12943,64.718301,69.911499,-60.5054398,-508.331757
12944,64.723466,69.911499,-60.5054398,-508.331757
12945,64.728305,69.911499,-60.5054398,-508.331757
12946,64.733302,69.911499,-60.5054398,-508.331757
12947,64.738323,69.911499,-60.5054398,-508.331757
12948,64.743308,69.911499,-60.5054398,-508.331757
12949,64.748318,69.911499,-60.5054398,-508.331757
12950,64.753322,69.911499,-60.5054398,-508.331757
12951,64.758320,69.911499,-60.5054398,-508.331757
12952,64.763305,69.911499,-60.5054398,-508.331757
12953,64.768320,69.911499,-60.5054398,-508.331757
12954,64.773302,69.911499,-60.5054398,-508.331757
12955,64.778318,69.911499,-60.5054398,-508.331757
12956,64.783303,69.911499,-60.5054398,-508.331757
12957,64.788317,69.911499,-60.5054398,-508.331757
12958,64.793303,69.911499,-60.5054398,-508.331757
12959,64.798317,69.911499,-60.5054398,-508.331757
12960,64.803301,69.911499,-60.5054398,-508.331757
12961,64.808302,69.911499,-60.5054398,-508.331757
12962,64.813315,69.911499,-60.5054398,-508.331757
12963,64.818301,69.911499,-60.5054398,-508.331757
12964,64.823316,69.911499,-60.5054398,-508.331757
12965,64.828301,69.911499,-60.5054398,-508.331757
12966,64.833320,69.911499,-60.5054398,-508.331757
12967,64.838302,69.911499,-60.5054398,-508.331757
12968,64.843322,69.911499,-60.5054398,-508.331757
12969,64.848308,69.911499,-60.5054398,-508.331757
12970,64.853323,69.911499,-60.5054398,-508.331757
12971,64.858301,69.911499,-60.5054398,-508.331757
12972,64.863455,69.911499,-60.5054398,-508.331757
12973,64.868303,69.911499,-60.5054398,-508.331757
12974,64.873319,69.911499,-60.5054398,-508.331757
12975,64.878301,69.911499,-60.5054398,-508.331757
