-5741.656,-162.254,-1.399,24.625,-185.405,0.025
-5741.544,-164.764,-1.400,22.158,-183.973,0.015
-5741.424,-167.129,-1.400,20.128,-181.261,0.009
-5741.045,-169.525,-1.402,21.075,-179.278,-0.004
-5740.726,-171.850,-1.402,21.263,-176.846,-0.006
-5740.526,-174.298,-1.403,20.184,-176.041,-0.015
-5740.132,-176.695,-1.402,21.277,-174.826,-0.006
-5739.605,-179.345,-1.403,23.572,-176.397,-0.010
-5739.261,-182.053,-1.402,23.646,-178.328,0.003
-5738.433,-184.789,-1.402,28.692,-180.272,0.002
-5737.943,-187.379,-1.401,29.514,-180.425,0.005
-5737.492,-189.888,-1.402,29.819,-179.712,0.002
-5737.097,-192.501,-1.401,29.502,-180.183,0.003
-5736.732,-194.846,-1.400,28.918,-177.827,0.012
-5736.338,-197.343,-1.400,28.725,-177.377,0.009
-5735.921,-200.072,-1.400,28.788,-179.390,0.009
-5735.508,-202.640,-1.401,28.809,-179.443,0.007
-5735.069,-204.929,-1.399,29.091,-176.621,0.016
-5734.808,-207.458,-1.399,27.505,-176.681,0.021
-5734.415,-209.968,-1.399,27.505,-176.536,0.019
-5733.990,-212.562,-1.399,27.833,-177.273,0.008
-5733.358,-215.351,-1.400,30.247,-179.920,0.002
-5732.923,-217.995,-1.401,30.274,-180.679,-0.009
-5732.496,-220.358,-1.402,30.218,-178.429,-0.018
-5732.081,-222.902,-1.403,30.049,-178.376,-0.028
-5731.646,-225.522,-1.404,30.100,-179.112,-0.030
-5731.163,-228.053,-1.404,30.649,-178.828,-0.029
-5730.747,-230.707,-1.404,30.427,-179.852,-0.016
-5730.697,-233.359,-1.404,26.469,-180.703,-0.021
-5730.640,-235.922,-1.403,23.165,-180.513,-0.009
-5730.279,-238.487,-1.403,23.471,-180.378,-0.003
-5729.888,-241.102,-1.403,24.048,-180.762,-0.001
-5729.340,-243.614,-1.402,26.149,-180.047,0.002
-5729.100,-246.136,-1.402,24.775,-179.525,0.006
-5728.571,-248.779,-1.402,26.578,-180.335,0.003
-5728.113,-251.245,-1.402,27.386,-179.201,0.002
-5727.711,-253.721,-1.403,27.491,-178.331,-0.004
-5727.352,-256.108,-1.403,27.149,-176.681,-0.002
-5727.077,-259.444,-1.403,25.988,-185.040,-0.001
-5726.692,-262.480,-1.402,26.122,-189.081,0.010
-5726.223,-266.029,-1.400,27.112,-197.807,0.019
-5725.686,-269.512,-1.399,28.656,-204.574,0.032
-5725.193,-272.908,-1.398,29.511,-209.449,0.033
-5724.769,-276.110,-1.399,29.541,-211.607,0.020
-5724.031,-279.373,-1.399,32.797,-214.086,0.017
-5723.777,-282.107,-1.399,30.585,-210.746,0.011
-5723.466,-284.845,-1.399,29.290,-207.934,0.014
-5723.037,-287.534,-1.400,29.398,-205.039,0.004
-5722.858,-290.167,-1.400,26.917,-201.984,0.003
-5722.497,-292.823,-1.399,26.677,-199.627,0.005
-5723.575,-303.008,-1.400,11.651,-275.122,0.004
-5724.583,-312.126,-1.400,-0.431,-328.527,0.004
-5725.229,-319.942,-1.399,-7.020,-360.670,0.007
-5725.684,-326.871,-1.398,-10.671,-378.959,0.013
-5725.934,-332.791,-1.398,-11.682,-384.174,0.018
-5725.749,-338.074,-1.398,-8.054,-382.058,0.011
-5725.703,-342.675,-1.397,-6.401,-373.238,0.022
-5725.561,-346.617,-1.397,-3.997,-358.924,0.019
-5725.526,-349.955,-1.398,-3.049,-340.503,0.006
-5725.288,-352.779,-1.399,-0.149,-319.497,-0.009
-5725.044,-355.346,-1.400,2.386,-298.945,-0.015
-5724.713,-357.866,-1.400,5.439,-280.917,-0.015
-5724.226,-360.409,-1.401,9.657,-265.787,-0.020
-5723.749,-362.831,-1.401,13.147,-251.628,-0.016
-5723.250,-364.893,-1.400,16.349,-235.854,-0.006
-5722.781,-367.127,-1.399,18.766,-224.168,0.003
-5722.314,-369.297,-1.398,20.818,-213.539,0.011
-5721.894,-371.520,-1.398,22.084,-205.015,0.016
-5721.605,-373.783,-1.396,21.803,-198.163,0.029
-5721.281,-376.044,-1.396,21.938,-192.299,0.031
-5721.063,-378.289,-1.395,20.949,-187.125,0.027
-5720.714,-380.556,-1.396,21.467,-182.945,0.017
-5720.294,-383.019,-1.396,22.636,-181.393,0.015
-5720.053,-385.360,-1.395,21.782,-178.822,0.018
-5719.671,-387.738,-1.396,22.515,-176.998,0.013
-5719.031,-390.218,-1.395,25.793,-176.501,0.013
-5718.369,-392.720,-1.395,28.812,-176.298,0.012
-5717.827,-395.135,-1.395,30.158,-175.239,0.013
-5717.302,-397.638,-1.395,31.124,-175.233,0.013
-5716.793,-400.275,-1.393,31.790,-176.605,0.025
-5716.190,-402.934,-1.392,33.324,-178.003,0.030
-5715.798,-405.640,-1.392,32.452,-179.684,0.026
-5715.472,-408.433,-1.392,31.043,-182.012,0.027
-5715.087,-411.020,-1.392,30.431,-181.877,0.022
-5714.651,-413.574,-1.392,30.447,-181.418,0.015
-5714.354,-416.157,-1.393,29.024,-181.332,0.012
-5713.977,-418.753,-1.393,28.640,-181.391,0.005
-5713.622,-421.361,-1.392,28.086,-181.562,0.012
-5713.182,-423.956,-1.392,28.487,-181.571,0.010
-5712.789,-426.421,-1.392,28.347,-180.253,0.008
-5712.454,-429.000,-1.393,27.620,-180.294,0.005
-5712.218,-431.587,-1.393,25.986,-180.410,0.002
-5711.859,-434.122,-1.394,25.865,-179.973,-0.006
-5711.358,-436.665,-1.393,27.218,-179.679,-0.004
-5710.800,-439.303,-1.394,28.954,-180.418,-0.008
-5710.544,-441.737,-1.394,27.337,-178.937,-0.007
-5710.183,-444.308,-1.394,27.028,-179.095,-0.010
-5710.052,-446.803,-1.395,24.406,-178.434,-0.009
-5709.845,-449.508,-1.396,22.952,-180.040,-0.020
-5709.689,-452.146,-1.396,21.177,-180.716,-0.018
-5709.573,-454.767,-1.396,19.259,-181.130,-0.013
-5709.226,-457.383,-1.396,19.994,-181.415,-0.013
-5709.014,-459.775,-1.394,19.243,-179.368,0.005
-5708.640,-462.308,-1.395,20.255,-179.063,-0.001
-5709.333,-473.007,-1.395,10.142,-262.864,-0.008
-5709.924,-482.333,-1.396,2.567,-320.217,-0.010
-5710.217,-490.707,-1.397,-0.825,-359.336,-0.020
-5710.024,-498.246,-1.397,1.278,-384.100,-0.016
-5710.113,-504.668,-1.397,0.177,-393.723,-0.013
-5709.919,-510.233,-1.396,2.151,-393.106,-0.007
-5709.716,-514.814,-1.395,3.929,-382.458,0.002
-5709.513,-518.747,-1.395,5.434,-366.696,0.003
-5709.182,-522.090,-1.396,8.043,-347.188,-0.003
-5708.717,-525.093,-1.396,11.644,-327.035,0.001
-5708.127,-527.934,-1.396,16.007,-308.192,-0.001
-5707.755,-530.361,-1.396,17.484,-287.854,-0.002
-5707.359,-532.547,-1.395,18.995,-268.022,0.004
-5706.899,-534.428,-1.395,20.934,-247.970,0.002
-5706.443,-536.248,-1.397,22.549,-230.239,-0.009
-5706.064,-537.961,-1.399,23.137,-214.012,-0.029
-5705.408,-539.970,-1.400,26.487,-203.219,-0.034
-5704.911,-541.930,-1.401,27.710,-193.514,-0.038
-5704.437,-543.785,-1.401,28.512,-184.144,-0.036
-5704.229,-545.885,-1.400,26.452,-178.685,-0.023
-5703.767,-548.855,-1.400,27.322,-182.982,-0.016
-5703.161,-551.724,-1.400,29.544,-185.604,-0.011
-5702.512,-554.625,-1.399,31.878,-188.174,-0.004
-5702.003,-557.409,-1.398,32.434,-189.166,0.007
-5701.481,-560.115,-1.397,33.034,-189.196,0.013
-5700.924,-562.880,-1.398,33.910,-189.839,0.008
-5700.627,-565.290,-1.398,31.984,-186.732,-0.000
-5700.314,-567.776,-1.399,30.501,-184.859,-0.003
-5699.936,-570.300,-1.398,29.907,-183.656,0.003
-5699.657,-572.831,-1.398,28.381,-182.704,0.004
-5699.500,-575.408,-1.399,25.820,-182.359,-0.010
-5699.312,-578.379,-1.398,23.955,-186.127,0.000
-5698.674,-581.980,-1.398,27.009,-195.824,0.001
-5698.160,-586.303,-1.398,28.329,-211.532,0.008
-5697.465,-590.960,-1.397,31.314,-228.361,0.008
-5696.971,-595.709,-1.398,31.797,-243.666,0.005
-5696.251,-601.050,-1.397,34.527,-262.818,0.015
-5695.359,-606.615,-1.396,38.639,-281.460,0.015
-5694.440,-611.995,-1.395,42.412,-295.452,0.027
-5693.543,-617.680,-1.392,45.412,-310.519,0.046
-5692.743,-623.363,-1.390,46.968,-323.361,0.061
-5691.662,-630.270,-1.389,51.195,-346.913,0.059
-5690.497,-637.064,-1.389,55.659,-365.835,0.055
-5689.646,-643.704,-1.389,56.223,-380.385,0.042
-5688.722,-649.875,-1.390,57.476,-387.971,0.034
-5687.747,-655.968,-1.389,59.062,-393.638,0.032
-5686.820,-661.852,-1.389,59.912,-396.324,0.027
-5686.229,-667.670,-1.390,57.191,-397.932,0.018
-5685.517,-673.535,-1.388,56.104,-399.787,0.031
-5684.608,-679.623,-1.388,57.214,-403.669,0.024
-5683.655,-685.903,-1.388,58.607,-408.947,0.029
-5682.548,-692.624,-1.388,61.383,-418.001,0.024
-5681.396,-699.775,-1.386,64.220,-430.142,0.031
-5680.371,-707.115,-1.386,65.323,-442.448,0.027
-5679.231,-714.753,-1.388,67.452,-456.009,0.009
-5678.044,-722.639,-1.389,69.755,-470.122,-0.006
-5676.939,-730.618,-1.390,70.868,-483.132,-0.011
-5675.742,-738.433,-1.391,72.773,-492.527,-0.021
-5674.497,-746.433,-1.393,74.885,-502.455,-0.033
-5673.316,-754.629,-1.395,76.028,-512.936,-0.048
-5672.134,-762.461,-1.397,77.021,-518.128,-0.058
-5670.940,-770.573,-1.399,77.982,-525.438,-0.067
-5669.755,-778.546,-1.399,78.716,-530.240,-0.061
-5668.486,-788.393,-1.400,80.201,-553.629,-0.059
-5666.957,-798.029,-1.400,84.146,-571.404,-0.050
-5665.588,-807.073,-1.399,85.862,-580.479,-0.037
-5664.315,-816.115,-1.397,86.340,-588.194,-0.014
-5663.209,-824.875,-1.396,85.029,-591.869,-0.004
-5662.145,-833.623,-1.397,83.482,-594.886,-0.007
-5661.055,-842.261,-1.397,82.424,-596.323,-0.006
-5660.008,-851.059,-1.397,81.077,-599.196,-0.011
-5659.074,-859.973,-1.399,78.777,-602.837,-0.025
-5658.201,-869.339,-1.401,76.172,-610.601,-0.036
-5657.458,-878.959,-1.401,72.619,-619.838,-0.032
-5656.541,-888.918,-1.402,71.384,-631.210,-0.039
-5655.462,-899.015,-1.403,71.992,-642.318,-0.042
-5654.357,-909.233,-1.403,72.774,-653.053,-0.039
-5653.604,-919.572,-1.403,69.834,-663.443,-0.028
-5652.599,-930.221,-1.403,69.910,-675.501,-0.028
-5651.297,-940.738,-1.403,73.022,-684.430,-0.025
-5650.225,-951.493,-1.404,73.329,-694.492,-0.030
-5649.102,-962.232,-1.404,74.099,-702.901,-0.025
-5647.697,-972.940,-1.405,77.665,-709.766,-0.030
-5646.510,-983.529,-1.405,78.465,-714.398,-0.024
-5645.104,-994.385,-1.405,81.398,-721.085,-0.024
-5643.377,-1005.549,-1.405,87.200,-729.972,-0.019
-5641.644,-1016.945,-1.405,92.227,-739.935,-0.018
-5640.028,-1028.750,-1.404,95.299,-752.648,-0.007
-5638.525,-1040.623,-1.404,96.753,-764.185,-0.007
-5636.952,-1052.811,-1.405,98.714,-777.271,-0.015
-5635.459,-1065.310,-1.405,99.569,-791.633,-0.005
-5633.794,-1078.181,-1.404,102.064,-807.715,-0.002
-5632.161,-1090.955,-1.404,103.870,-820.425,0.004
-5630.458,-1103.940,-1.403,106.120,-833.448,0.011
-5628.698,-1117.068,-1.401,108.634,-846.025,0.027
-5627.041,-1130.337,-1.400,109.723,-858.200,0.029
-5625.291,-1143.622,-1.400,111.597,-868.752,0.033
-5623.779,-1157.103,-1.399,110.748,-879.765,0.034
-5622.047,-1170.459,-1.398,112.294,-887.880,0.037
-5620.346,-1183.830,-1.398,113.291,-894.951,0.031
-5618.397,-1197.247,-1.399,116.687,-901.462,0.022
-5616.668,-1210.725,-1.399,117.331,-907.634,0.012
-5614.833,-1224.487,-1.401,118.963,-915.826,-0.005
-5613.104,-1238.688,-1.402,119.267,-927.332,-0.015
-5611.289,-1253.060,-1.404,120.419,-938.913,-0.029
-5609.525,-1267.489,-1.405,120.867,-949.371,-0.040
-5607.580,-1282.333,-1.407,123.111,-962.557,-0.050
-5605.724,-1297.501,-1.407,124.115,-977.151,-0.045
-5603.870,-1312.757,-1.409,124.951,-990.502,-0.050
-5601.987,-1328.053,-1.408,125.954,-1002.296,-0.039
-5600.010,-1343.578,-1.408,127.790,-1014.721,-0.034
-5598.048,-1359.280,-1.408,129.186,-1027.130,-0.025
-5596.133,-1375.063,-1.407,129.905,-1038.562,-0.011
-5594.379,-1390.933,-1.406,128.858,-1049.194,0.002
-5592.461,-1406.601,-1.404,129.645,-1056.193,0.020
-5590.452,-1422.225,-1.402,131.264,-1061.705,0.033
-5588.467,-1437.927,-1.401,132.398,-1067.207,0.039
-5586.214,-1453.677,-1.399,136.122,-1072.401,0.049
-5584.298,-1469.402,-1.397,135.825,-1076.574,0.058
-5582.082,-1485.133,-1.397,138.666,-1080.192,0.056
-5579.985,-1500.666,-1.396,139.854,-1081.231,0.058
-5577.924,-1516.271,-1.396,140.509,-1082.874,0.050
-5575.696,-1531.897,-1.395,142.775,-1084.477,0.045
-5573.598,-1547.540,-1.395,143.382,-1086.028,0.046
-5571.545,-1562.890,-1.395,143.431,-1084.332,0.036
-5569.593,-1578.575,-1.394,142.433,-1086.339,0.036
-5567.499,-1594.127,-1.394,143.042,-1086.676,0.031
-5565.539,-1609.591,-1.394,142.178,-1086.059,0.032
-5563.454,-1625.151,-1.394,142.739,-1086.516,0.028
-5561.403,-1640.523,-1.393,142.856,-1084.974,0.032
-5559.498,-1656.109,-1.393,141.461,-1085.862,0.029
-5557.328,-1671.769,-1.394,142.992,-1087.388,0.015
-5555.272,-1687.227,-1.394,143.129,-1086.604,0.007
-5553.206,-1702.730,-1.396,143.349,-1086.399,-0.006
-5550.970,-1718.305,-1.397,145.291,-1086.967,-0.016
-5548.959,-1733.935,-1.398,144.619,-1088.011,-0.023
-5546.831,-1749.361,-1.399,145.262,-1086.808,-0.035
-5544.822,-1764.662,-1.401,144.580,-1084.492,-0.044
-5542.613,-1780.119,-1.402,146.057,-1084.127,-0.045
-5540.528,-1795.697,-1.402,146.040,-1085.054,-0.038
-5538.525,-1811.248,-1.401,145.179,-1085.578,-0.026
-5536.355,-1826.634,-1.400,146.172,-1084.313,-0.010
-5534.443,-1842.135,-1.398,144.360,-1084.430,0.006
-5532.360,-1857.460,-1.397,144.568,-1082.712,0.013
-5530.231,-1873.206,-1.396,145.230,-1085.582,0.021
-5528.141,-1888.893,-1.395,145.385,-1087.418,0.028
-5525.921,-1904.407,-1.393,146.862,-1087.208,0.041
-5523.168,-1924.246,-1.394,153.603,-1131.556,0.033
-5520.581,-1943.407,-1.393,157.648,-1162.392,0.034
-5518.167,-1961.667,-1.391,159.307,-1179.429,0.047
-5515.666,-1979.391,-1.390,161.627,-1188.428,0.047
-5513.306,-1996.586,-1.389,162.156,-1190.670,0.057
-5510.865,-2013.521,-1.387,163.435,-1189.901,0.065
-5508.343,-2029.841,-1.385,165.359,-1182.917,0.070
-5506.171,-2045.852,-1.383,163.400,-1173.775,0.079
-5504.080,-2061.502,-1.383,160.905,-1162.269,0.074
-5501.760,-2077.038,-1.382,161.121,-1151.274,0.067
-5499.579,-2092.483,-1.382,159.880,-1140.959,0.060
-5497.277,-2107.702,-1.382,160.058,-1129.837,0.053
-5495.073,-2122.747,-1.383,159.213,-1118.557,0.030
-5492.771,-2137.696,-1.384,159.493,-1107.953,0.016
-5490.333,-2152.781,-1.385,161.132,-1100.305,0.004
-5487.976,-2167.916,-1.387,161.710,-1094.294,-0.017
-5485.683,-2183.150,-1.390,161.534,-1090.194,-0.040
-5483.102,-2198.108,-1.391,164.345,-1083.847,-0.046
-5480.736,-2213.083,-1.392,164.535,-1078.617,-0.050
-5478.508,-2228.228,-1.393,163.275,-1075.892,-0.050
-5476.305,-2243.516,-1.394,161.936,-1075.050,-0.047
-5474.199,-2258.947,-1.394,159.806,-1075.806,-0.041
-5471.892,-2274.316,-1.393,160.054,-1075.812,-0.024
-5469.509,-2289.527,-1.392,161.041,-1074.185,-0.013
-5467.443,-2304.741,-1.391,158.629,-1072.833,-0.004
-5464.810,-2324.121,-1.391,162.409,-1114.570,-0.000
-5462.351,-2342.852,-1.390,163.838,-1143.476,0.003
-5459.891,-2361.254,-1.390,165.067,-1164.756,0.005
-5457.602,-2378.711,-1.390,164.354,-1173.173,0.008
-5455.311,-2395.562,-1.392,163.768,-1174.113,-0.010
-5452.893,-2412.166,-1.392,164.579,-1172.375,-0.014
-5450.528,-2428.573,-1.393,164.720,-1168.865,-0.017
-5448.370,-2444.745,-1.394,162.711,-1163.441,-0.024
-5446.461,-2460.738,-1.394,158.429,-1156.985,-0.025
-5444.506,-2476.205,-1.395,155.260,-1146.060,-0.032
-5442.407,-2491.699,-1.395,154.034,-1137.018,-0.027
-5440.539,-2507.002,-1.395,150.610,-1127.341,-0.019
-5438.438,-2522.515,-1.395,150.083,-1121.246,-0.013
-5436.286,-2537.923,-1.393,150.178,-1114.967,0.003
-5434.325,-2553.321,-1.393,148.275,-1109.512,0.007
-5432.194,-2568.756,-1.391,148.402,-1105.232,0.018
-5430.219,-2584.269,-1.390,146.908,-1102.394,0.028
-5428.228,-2599.623,-1.388,145.801,-1098.328,0.040
-5425.403,-2619.278,-1.388,153.441,-1139.142,0.037
-5422.830,-2638.438,-1.387,157.364,-1168.856,0.041
-5420.082,-2656.865,-1.387,162.519,-1186.665,0.038
-5417.411,-2674.668,-1.387,166.113,-1195.420,0.025
-5414.833,-2692.014,-1.388,168.224,-1198.183,0.020
-5412.366,-2708.883,-1.388,168.878,-1195.635,0.018
-5409.909,-2725.521,-1.387,169.330,-1191.081,0.024
-5407.614,-2741.715,-1.387,168.056,-1182.623,0.020
-5405.315,-2757.708,-1.386,167.010,-1173.334,0.023
-5402.985,-2773.333,-1.385,166.429,-1161.632,0.027
-5400.737,-2788.904,-1.384,165.103,-1151.096,0.039
-5398.324,-2804.351,-1.383,165.655,-1140.832,0.040
-5396.104,-2819.850,-1.381,164.155,-1132.610,0.052
-5393.905,-2835.186,-1.381,162.650,-1123.917,0.046
-5391.484,-2850.366,-1.380,163.647,-1114.897,0.047
-5389.152,-2865.625,-1.380,163.592,-1108.018,0.045
-5386.997,-2880.937,-1.380,161.717,-1102.703,0.036
-5384.440,-2896.111,-1.381,164.256,-1096.743,0.022
-5381.893,-2911.407,-1.381,166.324,-1092.913,0.020
-5379.389,-2926.642,-1.382,167.643,-1089.024,0.006
-5376.998,-2942.096,-1.383,167.601,-1087.958,-0.006
-5374.776,-2957.445,-1.384,165.826,-1085.970,-0.018
-5372.338,-2972.734,-1.384,166.530,-1083.650,-0.011
-5370.006,-2988.143,-1.383,166.052,-1082.919,-0.007
-5367.610,-3003.510,-1.383,166.294,-1081.848,-0.004
-5365.355,-3018.683,-1.382,165.050,-1078.946,0.007
-5362.839,-3033.955,-1.381,166.681,-1077.491,0.021
-5360.456,-3049.364,-1.379,166.706,-1077.662,0.029
-5358.036,-3064.879,-1.380,167.102,-1078.892,0.022
-5355.638,-3080.031,-1.379,167.206,-1076.212,0.024
-5353.183,-3095.439,-1.379,167.899,-1076.554,0.025
-5350.621,-3110.816,-1.379,169.580,-1076.531,0.016
-5348.225,-3126.115,-1.380,169.298,-1075.701,0.011
-5345.721,-3141.420,-1.380,170.185,-1075.071,0.009
-5343.086,-3156.577,-1.379,172.272,-1072.998,0.010
-5340.388,-3172.055,-1.380,174.721,-1074.533,0.004
-5337.708,-3187.036,-1.380,176.608,-1070.735,0.004
-5335.171,-3202.289,-1.380,176.756,-1070.290,0.003
-5332.542,-3217.534,-1.380,177.822,-1069.822,0.000
-5329.732,-3232.907,-1.381,180.597,-1070.752,-0.007
-5327.078,-3248.287,-1.382,181.362,-1071.610,-0.014
-5324.339,-3263.627,-1.383,182.885,-1071.928,-0.026
-5321.624,-3278.931,-1.384,183.942,-1071.837,-0.030
-5318.953,-3294.220,-1.384,184.389,-1071.597,-0.026
-5315.477,-3313.517,-1.385,193.053,-1112.655,-0.033
-5312.164,-3332.297,-1.386,198.771,-1142.355,-0.038
-5308.935,-3350.249,-1.387,202.777,-1159.165,-0.039
-5305.701,-3367.879,-1.388,206.255,-1170.182,-0.041
-5302.456,-3385.079,-1.389,209.329,-1175.157,-0.044
-5299.519,-3401.661,-1.389,208.774,-1173.038,-0.044
-5296.606,-3418.227,-1.389,208.054,-1171.068,-0.033
-5293.769,-3434.354,-1.389,206.664,-1164.861,-0.032
-5291.112,-3450.322,-1.390,203.622,-1157.932,-0.038
-5288.462,-3466.241,-1.392,200.962,-1151.529,-0.045
-5285.903,-3481.779,-1.392,197.747,-1142.131,-0.038
-5283.603,-3497.219,-1.392,192.348,-1133.114,-0.031
-5281.368,-3512.582,-1.391,187.067,-1124.624,-0.021
-5278.891,-3527.853,-1.392,185.051,-1116.436,-0.028
-5276.619,-3543.248,-1.392,181.235,-1110.736,-0.024
-5274.240,-3558.406,-1.392,179.064,-1103.429,-0.024
-5272.094,-3573.795,-1.393,174.822,-1099.578,-0.028
-5269.601,-3589.155,-1.393,174.780,-1095.989,-0.022
-5267.214,-3604.029,-1.394,173.648,-1087.935,-0.026
-5264.792,-3619.113,-1.394,173.043,-1083.220,-0.022
-5262.483,-3634.240,-1.394,171.365,-1079.633,-0.019
-5260.347,-3649.594,-1.394,168.158,-1078.923,-0.021
-5258.135,-3664.852,-1.393,166.189,-1077.323,-0.007
-5255.656,-3680.089,-1.393,167.275,-1075.745,-0.002
-5253.307,-3695.446,-1.392,166.855,-1075.635,0.003
-5251.001,-3710.765,-1.393,166.055,-1075.155,-0.009
-5248.645,-3726.035,-1.393,165.896,-1074.231,-0.007
-5246.325,-3741.380,-1.393,165.372,-1074.224,-0.000
-5243.945,-3756.469,-1.393,165.557,-1071.578,-0.004
-5241.612,-3771.985,-1.392,165.228,-1073.714,0.005
-5239.217,-3787.373,-1.392,165.582,-1074.214,0.004
-5236.869,-3802.671,-1.391,165.407,-1073.729,0.019
-5234.582,-3817.878,-1.390,164.622,-1072.365,0.021
-5232.149,-3833.202,-1.390,165.450,-1072.409,0.021
-5229.785,-3848.839,-1.391,165.464,-1075.672,0.006
-5227.265,-3864.000,-1.392,167.075,-1073.555,-0.006
-5224.715,-3879.574,-1.392,168.745,-1076.006,-0.005
-5221.636,-3898.496,-1.393,175.632,-1112.556,-0.009
-5218.850,-3916.622,-1.393,178.487,-1135.535,-0.012
-5216.242,-3934.004,-1.394,179.077,-1147.477,-0.016
-5213.628,-3950.139,-1.395,179.651,-1144.829,-0.021
-5211.149,-3965.647,-1.394,178.748,-1136.114,-0.010
-5208.667,-3980.454,-1.392,178.020,-1121.458,0.005
-5206.523,-3994.511,-1.390,173.911,-1101.239,0.024
-5204.453,-4007.958,-1.388,169.646,-1077.716,0.045
-5202.397,-4021.166,-1.387,165.859,-1055.197,0.048
-5200.203,-4034.177,-1.384,164.049,-1033.951,0.064
-5198.153,-4046.787,-1.382,161.033,-1011.706,0.078
-5196.241,-4058.983,-1.382,157.036,-988.478,0.060
-5194.477,-4071.142,-1.383,152.102,-968.280,0.046
-5192.360,-4083.198,-1.384,151.522,-949.987,0.031
-5190.087,-4095.544,-1.384,152.638,-937.372,0.022
-5187.858,-4107.836,-1.385,153.139,-926.060,0.013
-5185.761,-4120.124,-1.387,152.200,-916.362,-0.011
-5183.840,-4132.341,-1.388,149.589,-907.372,-0.019
-5181.789,-4144.756,-1.390,148.714,-901.740,-0.028
-5179.774,-4157.050,-1.390,147.577,-895.687,-0.026
-5178.167,-4168.997,-1.390,142.420,-886.945,-0.022
-5176.340,-4180.427,-1.390,140.283,-874.175,-0.026
-5174.654,-4191.477,-1.391,137.014,-859.365,-0.025
-5172.822,-4202.451,-1.390,135.719,-845.955,-0.017
-5171.208,-4213.072,-1.389,132.376,-830.892,-0.005
-5169.424,-4223.229,-1.388,131.273,-813.247,0.009
-5167.781,-4233.213,-1.385,128.886,-796.433,0.034
-5166.128,-4242.708,-1.384,126.944,-777.058,0.036
-5164.818,-4251.797,-1.382,121.762,-756.340,0.055
-5163.641,-4260.226,-1.382,115.971,-731.885,0.048
-5162.505,-4268.271,-1.381,110.607,-707.071,0.046
-5161.240,-4275.959,-1.381,107.369,-682.233,0.044
-5160.348,-4283.286,-1.379,100.760,-657.326,0.052
-5158.991,-4289.968,-1.378,99.914,-629.445,0.053
-5157.577,-4296.581,-1.378,99.773,-604.943,0.048
-5156.531,-4303.306,-1.379,95.866,-585.210,0.035
-5155.243,-4310.316,-1.379,95.032,-571.318,0.025
-5153.945,-4317.122,-1.381,94.412,-557.352,0.004
-5152.594,-4323.632,-1.384,94.437,-542.411,-0.021
-5151.236,-4330.199,-1.386,94.529,-530.239,-0.043
-5150.076,-4336.648,-1.388,92.567,-518.659,-0.049
-5148.938,-4342.586,-1.387,90.676,-503.512,-0.038
-5147.868,-4348.486,-1.387,88.354,-490.198,-0.028
-5146.932,-4354.221,-1.387,84.998,-477.137,-0.024
-5146.430,-4359.322,-1.386,77.661,-459.488,-0.012
-5145.901,-4364.214,-1.385,71.687,-442.275,-0.007
-5144.793,-4369.656,-1.384,72.543,-433.248,0.011
-5143.905,-4375.057,-1.382,71.027,-425.139,0.022
-5143.026,-4380.314,-1.381,69.622,-416.735,0.034
-5142.181,-4385.337,-1.381,68.092,-407.154,0.028
-5141.648,-4390.335,-1.380,63.560,-398.731,0.030
-5140.542,-4394.872,-1.379,65.605,-386.793,0.033
-5139.907,-4398.744,-1.380,62.486,-369.765,0.018
-5139.158,-4401.854,-1.380,61.010,-347.401,0.017
-5138.842,-4404.201,-1.381,55.286,-320.481,0.010
-5138.616,-4406.356,-1.382,49.485,-295.535,-0.001
-5138.210,-4407.995,-1.380,46.386,-268.941,0.011
-5137.825,-4409.350,-1.379,43.532,-243.333,0.022
-5137.562,-4410.400,-1.378,39.839,-218.359,0.031
-5137.274,-4411.642,-1.377,36.932,-199.031,0.039
-5136.857,-4412.889,-1.375,35.801,-182.601,0.044
-5136.658,-4414.499,-1.374,32.588,-172.316,0.048
-5136.148,-4416.737,-1.373,33.039,-170.015,0.049
-5135.847,-4418.904,-1.374,31.281,-167.323,0.033
-5135.555,-4420.653,-1.374,29.684,-160.717,0.028
-5135.538,-4421.728,-1.374,25.502,-148.147,0.025
