Index,Time,((robot).imu)->data[10],debug_Y,debug_X
3158,94.904000,-156.225586,-1531,258.600006
3159,94.931000,-156.225586,-1531,258.600006
3160,94.960000,-156.220093,-1531,258.600006
3161,94.989000,-156.220093,-1531,258.600006
3162,95.021000,-156.2146,-1531,258.600006
3163,95.047000,-156.19812,-1531,258.600006
3164,95.076000,-156.19812,-1531,258.600006
3165,95.103000,-156.187134,-1531,258.600006
3166,95.130000,-156.187134,-1531,258.600006
3167,95.156000,-156.19812,-1531,258.600006
3168,95.181000,-156.220093,-1531,258.600006
3169,95.208000,-156.231079,-1531,258.600006
3170,95.234000,-156.220093,-1531,258.600006
3171,95.262000,-156.2146,-1531,258.600006
3172,95.293000,-156.209106,-1531,258.600006
3173,95.323000,-156.209106,-1531,258.600006
3174,95.351000,-156.209106,-1531,258.600006
3175,95.380000,-156.203613,-1531,258.600006
3176,95.409000,-156.203613,-1531,258.600006
3177,95.435000,-156.19812,-1531,258.600006
3178,95.464000,-156.187134,-1531,258.600006
3179,95.493000,-156.181641,-1531,258.600006
3180,95.524000,-156.170654,-1531,258.600006
3181,95.552000,-156.165161,-1531,258.600006
3182,95.580000,-156.159668,-1531,258.600006
3183,95.609000,-156.159668,-1531,258.600006
3184,95.636000,-156.159668,-1531,258.600006
3185,95.662000,-156.154175,-1531,258.600006
3186,95.687000,-156.148682,-1531,258.600006
3187,95.716000,-156.148682,-1531,258.600006
3188,95.745000,-156.148682,-1531,258.600006
3189,95.772000,-156.143188,-1531,258.600006
3190,95.799000,-156.132202,-1531,258.600006
3191,95.825000,-156.121216,-1531,258.600006
3192,95.852000,-156.09375,-1531,258.700012
3193,95.880000,-156.066284,-1531,258.700012
3194,95.907000,-156.022339,-1531,258.700012
3195,95.932000,-155.994873,-1531,258.799988
3196,95.961000,-155.961914,-1531,258.799988
3197,95.986000,-155.923462,-1531,258.799988
3198,96.019000,-155.890503,-1531,258.899994
3199,96.046000,-155.863037,-1531,258.899994
3200,96.074000,-155.841064,-1531,258.899994
3201,96.099000,-155.813599,-1531,259
3202,96.129000,-155.786133,-1531,259
3203,96.155000,-155.758667,-1531,259
3204,96.182000,-155.736694,-1531,259.100006
3205,96.209000,-155.709229,-1531,259.100006
3206,96.238000,-155.67627,-1531,259.200012
3207,96.265000,-155.65979,-1531,259.200012
3208,96.294000,-155.654297,-1531,259.200012
3209,96.323000,-155.643311,-1531,259.200012
3210,96.352000,-155.615845,-1531,259.299988
3211,96.381000,-155.593872,-1531,259.299988
3212,96.410000,-155.560913,-1531,259.399994
3213,96.439000,-155.533447,-1531,259.399994
3214,96.467000,-155.505981,-1531,259.399994
3215,96.498000,-155.478516,-1531,259.5
3216,96.529000,-155.456543,-1531,259.5
3217,96.555000,-155.440063,-1531,259.5
3218,96.582000,-155.43457,-1531,259.5
3219,96.609000,-155.423584,-1531,259.600006
3220,96.638000,-155.407104,-1531,259.600006
3221,96.665000,-155.385132,-1531,259.600006
3222,96.690000,-155.363159,-1531,259.700012
3223,96.720000,-155.341187,-1530.90002,259.700012
3224,96.749000,-155.324707,-1530.90002,259.799988
3225,96.776000,-155.302734,-1530.90002,259.799988
3226,96.805000,-155.280762,-1530.90002,259.799988
3227,96.834000,-155.258789,-1530.90002,259.899994
3228,96.865000,-155.236816,-1530.90002,259.899994
3229,96.894000,-155.220337,-1530.90002,260
3230,96.924000,-155.203857,-1530.90002,260
3231,96.952000,-155.176392,-1530.90002,260
3232,96.981000,-155.154419,-1530.90002,260.100006
3233,97.011000,-155.132446,-1530.90002,260.100006
3234,97.042000,-155.10498,-1530.90002,260.200012
3235,97.079000,-155.083008,-1530.90002,260.200012
3236,97.106000,-155.066528,-1530.90002,260.200012
3237,97.136000,-155.044556,-1530.90002,260.299988
3238,97.164000,-155.028076,-1530.90002,260.299988
3239,97.191000,-155.006104,-1530.90002,260.399994
3240,97.219000,-154.984131,-1530.80005,260.399994
3241,97.249000,-154.956665,-1530.80005,260.399994
3242,97.282000,-154.940186,-1530.80005,260.5
3243,97.309000,-154.923706,-1530.80005,260.5
3244,97.340000,-154.890747,-1530.80005,260.600006
3245,97.368000,-154.868774,-1530.80005,260.600006
3246,97.397000,-154.857788,-1530.80005,260.600006
3247,97.423000,-154.852295,-1530.80005,260.600006
3248,97.451000,-154.835815,-1530.80005,260.700012
3249,97.480000,-154.80835,-1530.80005,260.700012
3250,97.508000,-154.797363,-1530.80005,260.700012
3251,97.537000,-154.780884,-1530.80005,260.799988
3252,97.564000,-154.758911,-1530.80005,260.799988
3253,97.592000,-154.747925,-1530.80005,260.799988
3254,97.621000,-154.742432,-1530.80005,260.899994
3255,97.652000,-154.714966,-1530.80005,260.899994
3256,97.679000,-154.692993,-1530.80005,260.899994
3257,97.707000,-154.676514,-1530.80005,261
3258,97.735000,-154.649048,-1530.80005,261
3259,97.764000,-154.632568,-1530.80005,261.100006
3260,97.794000,-154.616089,-1530.80005,261.100006
3261,97.822000,-154.605103,-1530.80005,261.100006
3262,97.849000,-154.594116,-1530.80005,261.200012
3263,97.879000,-154.577637,-1530.80005,261.200012
3264,97.905000,-154.555664,-1530.80005,261.200012
3265,97.931000,-154.544678,-1530.80005,261.299988
3266,97.968000,-154.522705,-1530.80005,261.299988
3267,97.997000,-154.511719,-1530.80005,261.399994
3268,98.028000,-154.489746,-1530.80005,261.399994
3269,98.060000,-154.47876,-1530.80005,261.399994
3270,98.089000,-154.467773,-1530.80005,261.5
3271,98.118000,-154.451294,-1530.80005,261.5
3272,98.146000,-154.440308,-1530.80005,261.5
3273,98.172000,-154.418335,-1530.80005,261.600006
3274,98.200000,-154.401855,-1530.80005,261.600006
3275,98.227000,-154.385376,-1530.80005,261.600006
3276,98.271000,-154.368896,-1530.69995,261.700012
3277,98.299000,-154.352417,-1530.69995,261.700012
3278,98.326000,-154.346924,-1530.69995,261.799988
3279,98.355000,-154.341431,-1530.69995,261.799988
3280,98.382000,-154.324951,-1530.69995,261.799988
3281,98.410000,-154.313965,-1530.69995,261.799988
3282,98.436000,-154.302979,-1530.69995,261.899994
3283,98.464000,-154.291992,-1530.69995,261.899994
3284,98.487000,-154.281006,-1530.69995,261.899994
3285,98.514000,-154.275513,-1530.69995,262
3286,98.540000,-154.264526,-1530.69995,262
3287,98.568000,-154.248047,-1530.69995,262
3288,98.595000,-154.237061,-1530.69995,262.100006
3289,98.624000,-154.220581,-1530.69995,262.100006
3290,98.653000,-154.215088,-1530.69995,262.100006
3291,98.679000,-154.204102,-1530.69995,262.200012
3292,98.704000,-154.187622,-1530.69995,262.200012
3293,98.733000,-154.182129,-1530.69995,262.200012
3294,98.760000,-154.160156,-1530.69995,263
3295,98.790000,-152.792358,-1530.40002,266.700012
3296,98.820000,-151.270752,-1530.09998,269.5
3297,98.850000,-150.606079,-1530,270.799988
3298,98.877000,-149.880981,-1529.90002,273.100006
3299,98.910000,-149.122925,-1529.80005,274.5
3300,98.935000,-148.513184,-1529.69995,275.799988
3301,98.968000,-147.98584,-1529.59998,276.899994
3302,98.995000,-147.595825,-1529.59998,278
3303,99.027000,-147.414551,-1529.5,277.799988
3304,99.054000,-147.914429,-1529.30005,276.899994
3305,99.081000,-148.612061,-1529.30005,275.600006
3306,99.108000,-149.463501,-1529.40002,274.399994
3307,99.137000,-150.045776,-1529.5,273.200012
3308,99.167000,-150.710449,-1529.59998,272
3309,99.202000,-151.155396,-1529.59998,271.100006
3310,99.231000,-152.08374,-1529.69995,268.299988
3311,99.275000,-153.907471,-1530.09998,264.5
3312,99.302000,-155.45105,-1530.5,261.5
3313,99.329000,-156.489258,-1530.80005,259.5
3314,99.359000,-157.39563,-1530.90002,257.299988
3315,99.388000,-158.252563,-1531,255.399994
3316,99.414000,-159.043579,-1531.19995,254
3317,99.445000,-159.54895,-1531.30005,252.699997
3318,99.471000,-160.636597,-1531.5,250.199997
3319,99.501000,-162.630615,-1532,245.800003
3320,99.532000,-164.317017,-1532.19995,242.899994
3321,99.561000,-165.421143,-1532.30005,240.300003
3322,99.589000,-166.49231,-1532.40002,237.899994
3323,99.621000,-167.178955,-1532.59998,236
3324,99.648000,-167.805176,-1532.59998,234.5
3325,99.675000,-168.299561,-1532.59998,233.399994
3326,99.703000,-168.717041,-1532.69995,232.199997
3327,99.731000,-169.085083,-1532.80005,231
3328,99.760000,-169.359741,-1532.90002,229.899994
3329,99.788000,-169.612427,-1532.90002,229.5
3330,99.817000,-169.82666,-1533.09998,229
3331,99.844000,-169.93103,-1533.09998,228.5
3332,99.872000,-170.293579,-1533.30005,226.100006
3333,99.900000,-171.765747,-1533.69995,222.699997
3334,99.925000,-172.86438,-1534,220.600006
3335,99.954000,-173.754272,-1534.40002,218.100006
3336,99.983000,-174.451904,-1534.5,216.300003
3337,100.008000,-175.105591,-1534.69995,214.699997
3338,100.042000,-175.682373,-1534.80005,213.199997
3339,100.075000,-176.050415,-1534.90002,212
3340,100.105000,-176.330566,-1534.90002,211.199997
3341,100.135000,-176.522827,-1535,210.399994
3342,100.164000,-176.802979,-1535.09998,209.399994
3343,100.192000,-176.918335,-1535.19995,208.699997
3344,100.222000,-177.011719,-1535.19995,207.899994
3345,100.256000,-177.044678,-1535.40002,207.399994
3346,100.284000,-177.055664,-1538,206.300003
3347,100.312000,-177.116089,-1543.69995,205.600006
3348,100.345000,-177.116089,-1550.5,205.199997
3349,100.373000,-177.171021,-1556.59998,204.899994
3350,100.400000,-177.171021,-1561.40002,204.800003
3351,100.427000,-176.819458,-1566.19995,205.199997
3352,100.457000,-176.517334,-1571.69995,204.899994
3353,100.484000,-176.467896,-1577.30005,204.800003
3354,100.529000,-176.533813,-1587.09998,204.800003
3355,100.556000,-176.500854,-1593.90002,204.899994
3356,100.589000,-176.412964,-1599.19995,204.699997
3357,100.619000,-176.297607,-1605,204.699997
3358,100.647000,-176.138306,-1609.80005,205
3359,100.671000,-176.017456,-1612.80005,205.100006
3360,100.700000,-176.017456,-1616.69995,205.199997
3361,100.735000,-176.852417,-1622.69995,202.300003
3362,100.763000,-178.269653,-1628.69995,199.199997
3363,100.794000,-179.055176,-1634.59998,197.100006
3364,100.823000,-179.840698,-1640.69995,194.699997
3365,100.850000,179.428711,-1643.09998,194.100006
3366,100.879000,178.939819,-1648.09998,193.199997
3367,100.908000,178.483887,-1653.69995,192.300003
3368,100.935000,178.198242,-1659.19995,191.5
3369,100.964000,178.077393,-1665.09998,190.800003
3370,100.994000,177.956543,-1670.40002,190
3371,101.021000,177.648926,-1675.69995,189.100006
3372,101.049000,177.451172,-1681.19995,188.199997
3373,101.080000,177.044678,-1690.09998,187.699997
3374,101.107000,176.627197,-1700.59998,187.600006
3375,101.134000,176.588745,-1712,187.800003
3376,101.165000,176.561279,-1724.40002,187.399994
3377,101.194000,176.671143,-1734.40002,187.300003
3378,101.222000,176.813965,-1745.40002,186.699997
3379,101.250000,176.599731,-1756.69995,185.600006
3380,101.278000,176.495361,-1767.30005,185.699997
3381,101.308000,176.654663,-1778.09998,185.699997
3382,101.333000,176.704102,-1788.5,185.5
3383,101.364000,176.863403,-1799.40002,185.5
3384,101.393000,176.984253,-1811.09998,185.600006
3385,101.423000,177.154541,-1823.09998,185.699997
3386,101.455000,177.341309,-1834.40002,185.600006
3387,101.485000,177.555542,-1846.5,186.100006
3388,101.519000,177.758789,-1858.59998,186.600006
3389,101.549000,177.8302,-1870.59998,186.399994
3390,101.578000,177.769775,-1881.30005,186.5
3391,101.607000,178.132324,-1892.80005,187.199997
3392,101.636000,178.28064,-1904,187
3393,101.662000,178.165283,-1914.30005,186.600006
3394,101.691000,178.297119,-1925.40002,187.199997
3395,101.718000,178.434448,-1935.40002,187.199997
3396,101.746000,178.247681,-1946.90002,186.800003
3397,101.775000,178.324585,-1957.90002,187.100006
3398,101.802000,178.555298,-1969.09998,187.199997
3399,101.828000,178.522339,-1979.40002,186.699997
3400,101.857000,178.599243,-1990.5,186.5
3401,101.885000,178.637695,-2001,186.399994
3402,101.913000,178.571777,-2011.90002,186.100006
3403,101.939000,178.7146,-2021.69995,186.399994
3404,101.967000,178.862915,-2032.90002,186.199997
3405,101.994000,179.060669,-2043.90002,186.300003
3406,102.030000,179.324341,-2057.6001,186
3407,102.059000,179.291382,-2063.6001,185.899994
3408,102.087000,179.467163,-2072.1001,186.5
3409,102.115000,179.708862,-2083.1001,187
3410,102.143000,179.703369,-2094.1001,186.800003
3411,102.170000,179.796753,-2105.30005,187.100006
3412,102.200000,179.978027,-2117.19995,187.600006
3413,102.228000,179.89563,-2128.19995,187.699997
3414,102.257000,179.923096,-2140.19995,188.199997
3415,102.288000,-179.890137,-2152.3999,188.5
3416,102.319000,179.961548,-2164.30005,188.199997
3417,102.346000,179.928589,-2176.1001,187.899994
3418,102.381000,179.945068,-2188.6001,187.899994
3419,102.407000,179.967041,-2199.5,187.800003
3420,102.436000,-179.983521,-2210.5,187.600006
3421,102.466000,179.972534,-2222.30005,187.300003
3422,102.495000,-179.950562,-2233.19995,187.199997
3423,102.523000,-179.862671,-2243.69995,186.800003
3424,102.550000,-179.884644,-2254.30005,186.399994
3425,102.577000,-179.675903,-2265,186.800003
3426,102.606000,-179.467163,-2275.80005,186.899994
3427,102.633000,-179.472656,-2286.5,186.300003
3428,102.662000,-179.390259,-2297.3999,186.399994
3429,102.689000,-179.192505,-2307.80005,185.800003
3430,102.716000,-179.379272,-2318,185.199997
3431,102.743000,-179.280396,-2328.5,185.300003
3432,102.775000,-179.022217,-2340.30005,185.899994
3433,102.801000,-178.934326,-2351.30005,185.899994
3434,102.829000,-178.928833,-2362.19995,185.699997
3435,102.858000,-178.879395,-2373.80005,185.800003
3436,102.887000,-178.917847,-2384,185.899994
3437,102.914000,-178.829956,-2394.69995,186.399994
3438,102.942000,-178.747559,-2405.69995,186.199997
3439,102.969000,-178.665161,-2416.19995,186.100006
3440,102.999000,-178.599243,-2428.1001,186.100006
3441,103.028000,-178.692627,-2438.8999,185.600006
3442,103.060000,-178.687134,-2451.3999,186
3443,103.087000,-178.588257,-2461.69995,186
3444,103.115000,-178.709106,-2473.3999,185.100006
3445,103.143000,-178.632202,-2484.5,185.199997
3446,103.171000,-178.428955,-2495.3999,185.5
3447,103.200000,-178.456421,-2506.6001,185.199997
3448,103.230000,-178.434448,-2518.69995,185.600006
3449,103.256000,-178.099365,-2529.30005,186.100006
3450,103.285000,-178.082886,-2541,185.600006
3451,103.310000,-178.044434,-2551.19995,185.399994
3452,103.341000,-177.874146,-2563.1001,185.699997
3453,103.369000,-177.84668,-2574.19995,185.899994
3454,103.397000,-177.808228,-2585.1001,186.300003
3455,103.422000,-177.731323,-2594.3999,186.300003
3456,103.449000,-177.72583,-2605,186.300003
3457,103.476000,-177.72583,-2615,186.300003
3458,103.502000,-177.824707,-2625.19995,185.899994
3459,103.528000,-177.896118,-2635.19995,186.199997
3460,103.556000,-177.74231,-2646.19995,187
3461,103.583000,-177.593994,-2657.3999,187.399994
3462,103.610000,-177.643433,-2667.5,187.199997
3463,103.637000,-177.659912,-2678.6001,187.199997
3464,103.666000,-177.610474,-2690.1001,187
3465,103.692000,-177.813721,-2699.6001,186.5
3466,103.718000,-177.852173,-2710,186.399994
3467,103.745000,-177.72583,-2721.1001,186.600006
3468,103.773000,-177.753296,-2732.3999,186.100006
3469,103.800000,-177.819214,-2742.19995,185.699997
3470,103.828000,-177.764282,-2753.5,185.5
3471,103.856000,-177.863159,-2764.80005,184.899994
3472,103.885000,-177.994995,-2775.8999,184.5
3473,103.912000,-177.929077,-2786.19995,184.100006
3474,103.938000,-177.857666,-2796.30005,184.100006
3475,103.965000,-177.72583,-2807.19995,184.199997
3476,103.991000,-177.775269,-2817,183.600006
3477,104.020000,-177.940063,-2829.5,183.699997
3478,104.054000,-177.764282,-2842.19995,184.199997
3479,104.082000,-177.758789,-2853.19995,184
3480,104.112000,-177.758789,-2865.1001,184.100006
3481,104.139000,-177.610474,-2875.30005,184.5
3482,104.166000,-177.758789,-2885.8999,184.399994
3483,104.193000,-177.940063,-2896.6001,184.399994
3484,104.221000,-177.764282,-2907.8999,184.899994
3485,104.249000,-177.863159,-2918.3999,184.600006
3486,104.278000,-178.346558,-2921,184.199997
3487,104.305000,-178.335571,-2922.5,184.5
3488,104.334000,-178.060913,-2925.19995,184.899994
3489,104.362000,-177.874146,-2929.69995,184.600006
3490,104.389000,-177.824707,-2935.3999,184.199997
3491,104.417000,-177.95105,-2941.19995,184
3492,104.444000,-178.011475,-2946.19995,184.100006
3493,104.471000,-178.011475,-2951.5,183.899994
3494,104.498000,-178.082886,-2956.5,183.699997
3495,104.526000,-178.137817,-2961.8999,183.699997
3496,104.552000,-178.137817,-2967.30005,183.899994
3497,104.578000,-178.28064,-2974.3999,184.100006
3498,104.618000,-178.269653,-2980.1001,184.300003
3499,104.647000,-178.28064,-2993.30005,183.899994
3500,104.719000,-178.352051,-2999.30005,183.600006
3501,104.747000,-178.38501,-3004.8999,183.899994
3502,104.774000,-178.28064,-3009.6001,184.300003
3503,104.801000,-178.214722,-3011.30005,184.5
3504,104.829000,-178.225708,-3011.30005,184.5
3505,104.865000,-178.154297,-3008.30005,184.5
3506,104.924000,-178.15979,-3008.69995,184.600006
3507,104.980000,-178.132324,-3009.5,184.800003
3508,105.008000,-178.104858,-3009.3999,184.800003
3509,105.033000,-178.115845,-3009.3999,184.800003
3510,105.061000,-178.110352,-3009.3999,184.800003
3511,105.089000,-178.110352,-3009.3999,184.800003
3512,105.121000,-178.121338,-3009.3999,184.800003
3513,105.149000,-178.121338,-3009.19995,184.899994
3514,105.173000,-177.923584,-3007.6001,185.300003
3515,105.200000,-177.764282,-3007.6001,185.300003
3516,105.230000,-177.687378,-3002.3999,185.600006
3517,105.271000,-177.676392,-2995.30005,185.800003
3518,105.298000,-177.637939,-2991.1001,186
3519,105.324000,-177.74231,-2985.1001,186.600006
3520,105.362000,-177.654419,-2981.80005,187.300003
3521,105.391000,-177.709351,-2977.6001,187.600006
3522,105.419000,-177.791748,-2972.30005,187.800003
3523,105.448000,-177.758789,-2966.80005,187.800003
3524,105.474000,-177.813721,-2961.5,188
3525,105.503000,-177.687378,-2956.30005,188.800003
3526,105.528000,-177.670898,-2951.80005,189
3527,105.556000,-177.736816,-2946.69995,189.300003
3528,105.584000,-177.687378,-2941.3999,189.800003
3529,105.611000,-177.74231,-2936.1001,189.800003
3530,105.641000,-177.819214,-2930.3999,190.100006
3531,105.669000,-177.863159,-2925.3999,190.5
3532,105.693000,-177.95105,-2921.19995,190.899994
3533,105.721000,-177.978516,-2917.8999,191.399994
3534,105.750000,-178.077393,-2913.3999,191.5
3535,105.777000,-178.286133,-2908.1001,191.5
3536,105.805000,-178.352051,-2902.3999,191.600006
3537,105.833000,-178.346558,-2897.1001,191.800003
3538,105.860000,-178.253174,-2892.19995,192.199997
3539,105.890000,-178.137817,-2886.6001,192.5
3540,105.925000,-178.137817,-2880.5,192.600006
3541,105.953000,-178.28064,-2872.8999,192.600006
3542,105.990000,-178.352051,-2867.80005,192.899994
3543,106.019000,-178.406982,-2862.1001,192.899994
3544,106.045000,-178.324585,-2857.6001,193.699997
3545,106.071000,-178.126831,-2852.8999,194.100006
3546,106.099000,-178.203735,-2847.6001,194.600006
3547,106.127000,-178.26416,-2841.8999,194.699997
3548,106.154000,-178.269653,-2836.80005,195.100006
3549,106.182000,-178.17627,-2831.19995,194.899994
3550,106.209000,-178.093872,-2826,195.100006
3551,106.237000,-177.901611,-2821,195.300003
3552,106.265000,-177.747803,-2815.69995,195.800003
3553,106.294000,-177.665405,-2812.19995,196.100006
3554,106.322000,-177.654419,-2808,196.399994
3555,106.349000,-177.665405,-2803.30005,196.800003
3556,106.379000,-177.528076,-2797.69995,197.100006
3557,106.408000,-177.583008,-2792.5,197
3558,106.433000,-177.533569,-2787.30005,197.199997
3559,106.461000,-177.478638,-2782.19995,197.699997
3560,106.490000,-177.352295,-2776.5,198.300003
3561,106.521000,-177.29187,-2770.8999,198.800003
3562,106.547000,-177.055664,-2765.6001,199.300003
3563,106.575000,-176.995239,-2760.69995,199.300003
3564,106.607000,-177.044678,-2754.30005,199.300003
3565,106.635000,-176.929321,-2748.69995,199.699997
3566,106.662000,-176.912842,-2743.8999,200.199997
3567,106.688000,-176.802979,-2739,200.899994
3568,106.716000,-176.797485,-2734.1001,201.199997
3569,106.745000,-176.835937,-2730.5,201.199997
3570,106.776000,-177.044678,-2725.3999,201.100006
3571,106.805000,-177.039185,-2719.6001,201.300003
3572,106.833000,-176.951294,-2715.6001,201.699997
3573,106.863000,-176.835937,-2712.30005,202
3574,106.888000,-176.698608,-2708.30005,202.300003
3575,106.918000,-176.764526,-2702.80005,202.100006
3576,106.946000,-176.791992,-2697.1001,202.199997
3577,106.976000,-176.940308,-2691.8999,202.100006
3578,107.008000,-177.006226,-2686,202
3579,107.034000,-176.984253,-2681.30005,202.600006
3580,107.062000,-176.896362,-2676.19995,202.800003
3581,107.089000,-176.989746,-2670.80005,202.899994
3582,107.117000,-177.044678,-2665.3999,202.800003
3583,107.145000,-177.160034,-2660,202.699997
3584,107.171000,-177.209473,-2655.1001,202.5
3585,107.197000,-177.077637,-2650.3999,202.600006
3586,107.226000,-176.940308,-2645.1001,202.600006
3587,107.252000,-176.912842,-2640.30005,202.800003
3588,107.282000,-176.929321,-2636,203.399994
3589,107.316000,-176.945801,-2631.5,203.600006
3590,107.343000,-177.039185,-2628.3999,203.800003
3591,107.375000,-176.923828,-2622.80005,203.899994
3592,107.404000,-176.896362,-2617.69995,204.100006
3593,107.430000,-176.786499,-2612.8999,204.199997
3594,107.457000,-176.715088,-2611,204.399994
3595,107.484000,-176.654663,-2606.8999,204.699997
3596,107.510000,-177.220459,-2602.30005,203.199997
3597,107.540000,-178.610229,-2596.6001,200.300003
3598,107.568000,-179.560547,-2591.6001,198.699997
3599,107.596000,179.780273,-2586.19995,197.399994
3600,107.624000,179.02771,-2581.30005,196.199997
3601,107.656000,178.36853,-2576,195.300003
3602,107.684000,177.95105,-2571.1001,194.600006
3603,107.712000,177.357788,-2565.6001,193.5
3604,107.739000,177.006226,-2560.3999,193.100006
3605,107.768000,176.85791,-2555.30005,193.199997
3606,107.794000,176.819458,-2550.3999,193.199997
3607,107.823000,176.63269,-2546.5,192.800003
3608,107.854000,176.352539,-2542,192.300003
3609,107.884000,176.209717,-2537,192
3610,107.912000,176.226196,-2532,192
3611,107.945000,176.303101,-2526.3999,192.399994
3612,107.974000,176.352539,-2521.1001,192.5
3613,108.002000,176.231689,-2515.80005,192.800003
3614,108.030000,176.132812,-2510.80005,192.5
3615,108.058000,175.896606,-2505.1001,192
3616,108.092000,175.907593,-2504.30005,192
3617,108.122000,175.973511,-2494.8999,191.899994
3618,108.150000,175.803223,-2485.1001,191.5
3619,108.177000,175.742798,-2475.80005,192
3620,108.204000,175.858154,-2465.69995,192.5
3621,108.234000,175.819702,-2455,192.899994
3622,108.264000,175.764771,-2443.80005,193.199997
3623,108.292000,175.753784,-2433.80005,193.600006
3624,108.320000,175.907593,-2423.6001,194.300003
3625,108.346000,176.028442,-2414,194.899994
3626,108.374000,176.099854,-2403.6001,195.399994
3627,108.400000,176.187744,-2394.19995,196
3628,108.428000,176.31958,-2384,196.899994
3629,108.455000,176.297607,-2373.69995,197.5
3630,108.483000,176.374512,-2363.3999,198.300003
3631,108.510000,176.506348,-2354,199
3632,108.540000,176.522827,-2342.80005,199.5
3633,108.568000,176.64917,-2332.6001,200.199997
3634,108.600000,176.841431,-2321,201
3635,108.626000,176.764526,-2311.30005,201.199997
3636,108.654000,176.698608,-2300.69995,201.699997
3637,108.680000,176.726074,-2290.80005,202.399994
3638,108.707000,176.764526,-2280.3999,203.100006
3639,108.742000,176.830444,-2267.5,203.5
3640,108.776000,176.852417,-2253.1001,204.300003
3641,108.810000,176.879883,-2242.3999,204.899994
3642,108.840000,176.759033,-2231.3999,205.199997
3643,108.868000,176.64917,-2221.6001,205.600006
3644,108.896000,176.709595,-2210.5,206.5
3645,108.924000,176.759033,-2200.80005,206.800003
3646,108.953000,176.638184,-2189.5,207.199997
3647,108.981000,176.819458,-2179.19995,208.100006
3648,109.010000,176.912842,-2165.1001,208.600006
3649,109.047000,176.824951,-2154.6001,209.100006
3650,109.075000,176.973267,-2144.30005,209.899994
3651,109.104000,177.028198,-2134.19995,209.899994
3652,109.133000,177.006226,-2123,210.300003
3653,109.167000,177.220459,-2111.30005,211.199997
3654,109.193000,177.390747,-2101.8999,211.699997
3655,109.224000,177.319336,-2090.30005,211.899994
3656,109.251000,177.258911,-2079.69995,212.300003
3657,109.286000,177.269897,-2068.6001,213.100006
3658,109.313000,177.324829,-2057.69995,213.800003
3659,109.341000,177.247925,-2048.19995,214.300003
3660,109.368000,177.297363,-2038.5,215
3661,109.394000,177.440186,-2028.19995,215.699997
3662,109.420000,177.247925,-2018.5,215.300003
3663,109.447000,176.96228,-2008.69995,215.300003
3664,109.475000,177.006226,-1997.59998,216.199997
3665,109.503000,176.956787,-1987.19995,216.399994
3666,109.530000,176.912842,-1976.90002,217
3667,109.557000,177.138062,-1966.69995,217.899994
3668,109.585000,177.275391,-1957.5,218.199997
3669,109.612000,177.220459,-1947.40002,218.600006
3670,109.640000,177.225952,-1937.40002,219.100006
3671,109.669000,177.352295,-1930.19995,219.600006
3672,109.695000,177.385254,-1927,219.5
3673,109.723000,177.39624,-1922.90002,219.600006
3674,109.749000,177.418213,-1914.69995,220.100006
3675,109.778000,177.60498,-1903.80005,220.699997
3676,109.807000,177.72583,-1894.5,221
3677,109.835000,177.588501,-1892.09998,220.899994
3678,109.862000,177.626953,-1886.09998,221.199997
3679,109.890000,177.709351,-1883,221.399994
3680,109.917000,177.599487,-1877.40002,221.199997
3681,109.944000,177.637939,-1870.90002,221.800003
3682,109.972000,177.698364,-1862,222
3683,109.998000,177.484131,-1851.69995,221.699997
3684,110.026000,177.423706,-1841.5,222.199997
3685,110.054000,177.456665,-1831,222.699997
3686,110.084000,177.275391,-1820.59998,222.600006
3687,110.111000,177.269897,-1810.30005,222.899994
3688,110.137000,177.429199,-1800.90002,223.300003
3689,110.165000,177.440186,-1791,223.699997
3690,110.193000,177.368774,-1780.80005,223.600006
3691,110.222000,177.335815,-1774.30005,223.800003
3692,110.249000,177.269897,-1766.5,224.199997
3693,110.277000,177.352295,-1756.90002,224.600006
3694,110.305000,177.39624,-1746,224.699997
3695,110.333000,177.423706,-1739.19995,225
3696,110.358000,177.566528,-1730.90002,225.600006
3697,110.387000,177.572021,-1721.59998,225.899994
3698,110.416000,177.495117,-1710.19995,226.800003
3699,110.446000,177.632446,-1698.5,227.800003
3700,110.473000,177.495117,-1687.90002,227.899994
3701,110.503000,177.473145,-1676,228.800003
3702,110.551000,177.506104,-1658.59998,230.300003
3703,110.579000,177.352295,-1644.80005,230.899994
3704,110.615000,177.363281,-1635.09998,231.399994
3705,110.641000,177.324829,-1624.59998,231.899994
3706,110.668000,177.143555,-1614.5,231.899994
3707,110.695000,177.06665,-1603.69995,232.100006
3708,110.735000,177.050171,-1591.30005,232.899994
3709,110.760000,176.852417,-1582.80005,233.100006
3710,110.904000,176.830444,-1531.90002,234
3711,110.931000,177.000732,-1521.80005,234.5
3712,110.958000,177.028198,-1511.69995,234.300003
3713,110.986000,177.044678,-1501.59998,234.800003
3714,111.015000,177.209473,-1495.19995,235.199997
3715,111.043000,177.198486,-1487.59998,235.399994
3716,111.071000,177.011719,-1486.09998,235.399994
3717,111.100000,177.182007,-1478.30005,236.100006
3718,111.128000,177.30835,-1468.69995,236.600006
3719,111.155000,177.30835,-1458.69995,236.800003
3720,111.183000,177.302856,-1448.40002,237.300003
3721,111.211000,177.176514,-1437.30005,237.600006
3722,111.240000,177.099609,-1426.80005,237.899994
3723,111.266000,176.989746,-1417,237.699997
