Index,Time,((robot).imu)->data[10],debug_Y,debug_X
116040,116.040669,-56.3323975,1406.19995,154.300003
116041,116.041665,-56.3873291,1406.30005,154.199997
116042,116.042672,-56.3873291,1406.30005,154.199997
116043,116.043667,-56.4202881,1406.40002,154.100006
116044,116.044670,-56.4202881,1406.40002,154.100006
116045,116.045665,-56.4587402,1406.5,154
116046,116.046672,-56.4587402,1406.5,154
116047,116.047819,-56.4971924,1406.59998,153.899994
116048,116.048667,-56.4971924,1406.59998,153.899994
116049,116.049712,-56.4971924,1406.69995,153.800003
116050,116.050667,-56.4971924,1406.69995,153.800003
116051,116.051666,-56.5740967,1406.90002,153.699997
116052,116.052669,-56.5740967,1406.90002,153.699997
116053,116.053666,-56.6125488,1407,153.600006
116054,116.054672,-56.6125488,1407,153.600006
116055,116.055671,-56.651001,1407.09998,153.399994
116056,116.056666,-56.651001,1407.09998,153.399994
116057,116.057672,-56.6949463,1407.30005,153.300003
116058,116.058667,-56.6949463,1407.30005,153.300003
116059,116.059666,-56.6949463,1407.30005,153.300003
116060,116.060681,-56.6949463,1407.30005,153.300003
116061,116.061672,-56.7718506,1407.30005,153.199997
116062,116.062667,-56.7718506,1407.30005,153.199997
116063,116.063665,-56.8157959,1407.40002,153.199997
116064,116.064671,-56.8157959,1407.40002,153.199997
116065,116.065670,-56.8652344,1407.5,153.100006
116066,116.066665,-56.8652344,1407.5,153.100006
116067,116.067671,-56.9091797,1407.69995,152.899994
116068,116.068666,-56.9091797,1407.69995,152.899994
116069,116.069665,-56.9091797,1407.80005,152.800003
116070,116.070682,-56.9091797,1407.80005,152.800003
116071,116.071665,-57.0080566,1407.90002,152.699997
116072,116.072668,-57.0080566,1407.90002,152.699997
116073,116.073666,-57.0574951,1408.09998,152.600006
116074,116.074672,-57.0574951,1408.09998,152.600006
116075,116.075671,-57.1014404,1408.19995,152.5
116076,116.076666,-57.1014404,1408.19995,152.5
116077,116.077672,-57.1508789,1408.30005,152.399994
116078,116.078667,-57.1508789,1408.30005,152.399994
116079,116.079666,-57.1508789,1408.5,152.199997
116080,116.080669,-57.1508789,1408.5,152.199997
116081,116.081684,-57.2497559,1408.59998,152.100006
116082,116.082666,-57.2497559,1408.59998,152.100006
116083,116.083670,-57.2937012,1408.80005,152
116084,116.084672,-57.2937012,1408.80005,152
116085,116.085666,-57.3431396,1408.80005,152
116086,116.086665,-57.3431396,1408.90002,151.899994
116087,116.087669,-57.387085,1408.90002,151.899994
116088,116.088668,-57.387085,1409.19995,151.699997
116089,116.089672,-57.4365234,1409.19995,151.699997
116090,116.090671,-57.4365234,1409.30005,151.600006
116091,116.091666,-57.4804687,1409.30005,151.600006
116092,116.092725,-57.4804687,1409.40002,151.5
116093,116.093668,-57.5299072,1409.40002,151.5
116094,116.094667,-57.5299072,1409.5,151.399994
116095,116.095666,-57.5793457,1409.5,151.399994
116096,116.096670,-57.5793457,1409.59998,151.300003
116097,116.097669,-57.623291,1409.69995,151.199997
116098,116.098672,-57.623291,1409.69995,151.199997
116099,116.099672,-57.6727295,1409.80005,151.100006
116100,116.100668,-57.6727295,1409.80005,151.100006
116101,116.101687,-57.7166748,1409.90002,151
116102,116.102670,-57.7166748,1409.90002,151
116103,116.103753,-57.7606201,1410.09998,151
116104,116.104667,-57.7606201,1410.09998,151
116105,116.105671,-57.8045654,1410.19995,150.899994
116106,116.106670,-57.8045654,1410.19995,150.899994
116107,116.107666,-57.8485107,1410.30005,150.800003
116108,116.108665,-57.8485107,1410.30005,150.800003
116109,116.109669,-57.8924561,1410.40002,150.699997
116110,116.110668,-57.8924561,1410.40002,150.699997
116111,116.111672,-57.9364014,1410.5,150.699997
116112,116.112671,-57.9364014,1410.5,150.699997
116113,116.113667,-57.9803467,1410.69995,150.600006
116114,116.114707,-57.9803467,1410.69995,150.600006
116115,116.115665,-58.024292,1410.80005,150.5
116116,116.116665,-58.024292,1410.80005,150.5
116117,116.117667,-58.0682373,1410.90002,150.5
116118,116.118665,-58.0682373,1410.90002,150.5
116119,116.119668,-58.1066895,1411,150.399994
116120,116.120666,-58.1066895,1411,150.399994
116121,116.121669,-58.1506348,1411.09998,150.300003
116122,116.122668,-58.1506348,1411.09998,150.300003
116123,116.123671,-58.1890869,1411.19995,150.300003
116124,116.124672,-58.1890869,1411.19995,150.300003
116125,116.125667,-58.2110596,1411.40002,150.199997
116126,116.126707,-58.2110596,1411.40002,150.199997
116127,116.127671,-58.2385254,1411.5,150.199997
116128,116.128670,-58.2385254,1411.5,150.199997
116129,116.129665,-58.2385254,1411.59998,150.199997
116130,116.130672,-58.260498,1411.59998,150.199997
116131,116.131666,-58.260498,1411.69995,150.100006
116132,116.132665,-58.2879639,1411.69995,150.100006
116133,116.133668,-58.2879639,1411.80005,150.100006
116134,116.134670,-58.3154297,1411.80005,150.100006
116135,116.135672,-58.3154297,1411.80005,150.100006
116136,116.136671,-58.3374023,1411.80005,150.100006
116137,116.137666,-58.3374023,1411.80005,150.100006
116138,116.138696,-58.3648682,1411.80005,150.100006
116139,116.139671,-58.3648682,1411.80005,150.100006
116140,116.140666,-58.3868408,1411.80005,150.100006
116141,116.141665,-58.3868408,1411.80005,150.100006
116142,116.142668,-58.4143066,1411.80005,150.100006
116143,116.143666,-58.4143066,1411.80005,150.100006
116144,116.144672,-58.4307861,1411.80005,150.100006
116145,116.145671,-58.4307861,1411.80005,150.100006
116146,116.146666,-58.4417725,1411.80005,150.100006
116147,116.147672,-58.4417725,1411.90002,150.100006
116148,116.148728,-58.4527588,1411.90002,150.100006
116149,116.149671,-58.4527588,1411.90002,150
116150,116.150666,-58.4637451,1411.90002,150
116151,116.151672,-58.4637451,1412,150
116152,116.152668,-58.4637451,1412,150
116153,116.153667,-58.4747314,1412.09998,150
116154,116.154666,-58.4747314,1412.09998,150
116155,116.155681,-58.4857178,1412.09998,149.899994
116156,116.156665,-58.4857178,1412.09998,149.899994
116157,116.157669,-58.4967041,1412.19995,149.899994
116158,116.158668,-58.4967041,1412.19995,149.899994
116159,116.159761,-58.4967041,1412.30005,149.899994
116160,116.160672,-58.5186768,1412.30005,149.899994
116161,116.161668,-58.5186768,1412.40002,149.800003
116162,116.162667,-58.5186768,1412.40002,149.800003
116163,116.163671,-58.5296631,1412.40002,149.800003
116164,116.164666,-58.5296631,1412.40002,149.800003
116165,116.165669,-58.5351562,1412.5,149.800003
116166,116.166669,-58.5351562,1412.5,149.800003
116167,116.167672,-58.5461426,1412.59998,149.699997
116168,116.168671,-58.5461426,1412.59998,149.699997
116169,116.169667,-58.5461426,1412.59998,149.699997
116170,116.170681,-58.5626221,1412.59998,149.699997
116171,116.171667,-58.5626221,1412.69995,149.699997
116172,116.172671,-58.5626221,1412.69995,149.699997
116173,116.173670,-58.5736084,1412.80005,149.600006
116174,116.174668,-58.5736084,1412.80005,149.600006
116175,116.175667,-58.5845947,1412.90002,149.600006
116176,116.176671,-58.5845947,1412.90002,149.600006
116177,116.177670,-58.5900879,1413,149.600006
116178,116.178666,-58.5900879,1413,149.600006
116179,116.179665,-58.5900879,1413,149.600006
116180,116.180683,-58.6120605,1413,149.600006
116181,116.181666,-58.6120605,1413,149.600006
116182,116.182670,-58.6120605,1413,149.600006
116183,116.183668,-58.6175537,1413.09998,149.5
116184,116.184665,-58.6175537,1413.09998,149.5
116185,116.185671,-58.6230469,1413.09998,149.5
116186,116.186666,-58.6230469,1413.09998,149.5
116187,116.187665,-58.62854,1413.19995,149.5
116188,116.188668,-58.62854,1413.19995,149.5
116189,116.189666,-58.62854,1413.30005,149.399994
116190,116.190669,-58.6395264,1413.30005,149.399994
116191,116.191680,-58.6395264,1413.40002,149.399994
116192,116.192671,-58.6395264,1413.40002,149.399994
116193,116.193666,-58.6395264,1413.40002,149.300003
116194,116.194668,-58.6395264,1413.40002,149.300003
116195,116.195671,-58.6450195,1413.5,149.300003
116196,116.196669,-58.6450195,1413.5,149.300003
116197,116.197672,-58.6450195,1413.59998,149.199997
116198,116.198671,-58.6450195,1413.59998,149.199997
116199,116.199665,-58.6450195,1413.59998,149.199997
116200,116.200672,-58.6450195,1413.59998,149.199997
116201,116.201683,-58.6560059,1413.69995,149.100006
116202,116.202665,-58.6560059,1413.69995,149.100006
116203,116.203668,-58.6669922,1413.80005,149.100006
116204,116.204670,-58.6669922,1413.80005,149.100006
116205,116.205665,-58.6724854,1413.80005,149
116206,116.206671,-58.6724854,1413.80005,149
116207,116.207666,-58.6724854,1413.90002,149
116208,116.208665,-58.6724854,1413.90002,149
116209,116.209668,-58.6834717,1414,148.899994
116210,116.210680,-58.6834717,1414,148.899994
116211,116.211671,-58.694458,1414,148.899994
116212,116.212684,-58.694458,1414,148.899994
116213,116.213667,-58.6999512,1414.09998,148.800003
116214,116.214665,-58.6999512,1414.09998,148.800003
116215,116.215672,-58.7109375,1414.19995,148.800003
116216,116.216666,-58.7109375,1414.19995,148.800003
116217,116.217665,-58.7164307,1414.19995,148.800003
116218,116.218669,-58.7164307,1414.30005,148.699997
116219,116.219668,-58.7164307,1414.30005,148.699997
116220,116.220671,-58.7164307,1414.30005,148.699997
116221,116.221671,-58.727417,1414.30005,148.699997
116222,116.222715,-58.727417,1414.40002,148.600006
116223,116.223670,-58.7384033,1414.5,148.600006
116224,116.224672,-58.7384033,1414.5,148.600006
116225,116.225668,-58.7493896,1414.5,148.5
116226,116.226667,-58.7493896,1414.5,148.5
116227,116.227671,-58.760376,1414.59998,148.5
116228,116.228671,-58.760376,1414.59998,148.5
116229,116.229666,-58.760376,1414.59998,148.5
116230,116.230665,-58.760376,1414.59998,148.5
116231,116.231669,-58.7823486,1414.69995,148.399994
116232,116.232693,-58.7823486,1414.69995,148.399994
116233,116.233686,-58.793335,1414.80005,148.399994
116234,116.234665,-58.793335,1414.80005,148.399994
116235,116.235669,-58.8098145,1414.80005,148.399994
116236,116.236668,-58.8098145,1414.80005,148.399994
116237,116.237672,-58.8208008,1414.90002,148.300003
116238,116.238671,-58.8208008,1414.90002,148.300003
116239,116.239667,-58.8208008,1414.90002,148.300003
116240,116.240666,-58.8208008,1414.90002,148.300003
116241,116.241670,-58.8427734,1415,148.300003
116242,116.242669,-58.8427734,1415,148.300003
116243,116.243761,-58.8537598,1415.09998,148.199997
116244,116.244672,-58.8537598,1415.09998,148.199997
116245,116.245666,-58.8592529,1415.09998,148.199997
116246,116.246670,-58.8592529,1415.09998,148.199997
116247,116.247669,-58.8702393,1415.19995,148.199997
116248,116.248672,-58.8702393,1415.19995,148.199997
116249,116.249670,-58.8702393,1415.30005,148.100006
116250,116.250672,-58.8702393,1415.30005,148.100006
116251,116.251671,-58.8867187,1415.30005,148.100006
116252,116.252666,-58.8867187,1415.30005,148.100006
116253,116.253697,-58.8977051,1415.40002,148.100006
116254,116.254682,-58.8977051,1415.40002,148.100006
116255,116.255672,-58.9086914,1415.40002,148
116256,116.256668,-58.9086914,1415.40002,148
116257,116.257666,-58.9141846,1415.5,148
116258,116.258669,-58.9141846,1415.5,148
116259,116.259668,-58.9251709,1415.5,148
116260,116.260671,-58.9251709,1415.5,148
116261,116.261669,-58.9251709,1415.59998,147.899994
116262,116.262697,-58.9361572,1415.59998,147.899994
116263,116.263680,-58.9361572,1415.59998,147.899994
116264,116.264690,-58.9416504,1415.59998,147.899994
116265,116.265681,-58.9416504,1415.69995,147.899994
116266,116.266672,-58.9526367,1415.69995,147.899994
116267,116.267667,-58.9526367,1415.80005,147.800003
116268,116.268666,-58.963623,1415.80005,147.800003
116269,116.269669,-58.963623,1415.80005,147.800003
116270,116.270667,-58.9746094,1415.80005,147.800003
116271,116.271671,-58.9746094,1415.90002,147.699997
116272,116.272669,-58.9855957,1415.90002,147.699997
116273,116.273672,-58.9855957,1415.90002,147.699997
116274,116.274666,-58.9910889,1415.90002,147.699997
116275,116.275687,-58.9910889,1415.90002,147.699997
116276,116.276669,-59.0020752,1415.90002,147.699997
116277,116.277665,-59.0020752,1416,147.600006
116278,116.278671,-59.0130615,1416,147.600006
116279,116.279666,-59.0130615,1416,147.600006
116280,116.280672,-59.0240479,1416,147.600006
116281,116.281667,-59.0240479,1416.09998,147.5
116282,116.282666,-59.0350342,1416.09998,147.5
116283,116.283670,-59.0350342,1416.09998,147.5
116284,116.284672,-59.0405273,1416.09998,147.5
116285,116.285668,-59.0405273,1416.09998,147.5
116286,116.286681,-59.0570068,1416.09998,147.5
116287,116.287672,-59.0570068,1416.09998,147.5
116288,116.288668,-59.0734863,1416.09998,147.5
116289,116.289667,-59.0734863,1416.09998,147.5
116290,116.290671,-59.0844727,1416.09998,147.5
116291,116.291670,-59.0844727,1416.09998,147.5
116292,116.292666,-59.1009521,1416.09998,147.5
116293,116.293665,-59.1009521,1416.09998,147.5
116294,116.294671,-59.1119385,1416.09998,147.5
116295,116.295671,-59.1119385,1416.09998,147.5
116296,116.296685,-59.128418,1416.09998,147.5
116297,116.297668,-59.128418,1416.09998,147.5
116298,116.298672,-59.1448975,1416.09998,147.5
116299,116.299671,-59.1448975,1416.09998,147.5
116300,116.300667,-59.1558838,1416.09998,147.5
116301,116.301666,-59.1558838,1416.09998,147.5
116302,116.302670,-59.1723633,1416.09998,147.5
116303,116.303669,-59.1723633,1416.09998,147.5
116304,116.304668,-59.1833496,1416.09998,147.5
116305,116.305667,-59.1833496,1416.09998,147.5
116306,116.306680,-59.1998291,1416.09998,147.5
116307,116.307672,-59.1998291,1416.09998,147.5
116308,116.308668,-59.2163086,1416.09998,147.5
116309,116.309667,-59.2163086,1416.09998,147.5
116310,116.310671,-59.2327881,1416.09998,147.5
116311,116.311670,-59.2327881,1416.09998,147.5
116312,116.312665,-59.2492676,1416.09998,147.5
116313,116.313672,-59.2492676,1416.09998,147.5
116314,116.314670,-59.2657471,1416.09998,147.5
116315,116.315667,-59.2657471,1416.09998,147.5
116316,116.316683,-59.2822266,1416.09998,147.5
116317,116.317686,-59.2822266,1416.09998,147.5
116318,116.318668,-59.2987061,1416.09998,147.5
116319,116.319672,-59.2987061,1416.09998,147.5
116320,116.320670,-59.3151855,1416.09998,147.5
116321,116.321665,-59.3151855,1416.09998,147.5
116322,116.322672,-59.3151855,1416.09998,147.5
116323,116.323667,-59.331665,1416.09998,147.5
116324,116.324668,-59.331665,1416.09998,147.5
116325,116.325671,-59.3481445,1416.09998,147.5
116326,116.326670,-59.3481445,1416.09998,147.5
116327,116.327665,-59.364624,1416.09998,147.5
116328,116.328680,-59.364624,1416.09998,147.5
116329,116.329671,-59.364624,1416.09998,147.5
116330,116.330666,-59.397583,1416.09998,147.5
116331,116.331665,-59.397583,1416.19995,147.5
116332,116.332668,-59.397583,1416.19995,147.5
116333,116.333666,-59.4140625,1416.19995,147.399994
116334,116.334672,-59.4140625,1416.19995,147.399994
116335,116.335671,-59.430542,1416.19995,147.399994
116336,116.336666,-59.430542,1416.19995,147.399994
116337,116.337672,-59.4470215,1416.19995,147.399994
116338,116.338686,-59.4470215,1416.19995,147.399994
116339,116.339669,-59.4470215,1416.19995,147.300003
116340,116.340673,-59.4799805,1416.19995,147.300003
116341,116.341671,-59.4799805,1416.30005,147.300003
116342,116.342666,-59.4799805,1416.30005,147.300003
116343,116.343672,-59.49646,1416.30005,147.300003
116344,116.344670,-59.49646,1416.30005,147.300003
116345,116.345669,-59.5129395,1416.30005,147.300003
116346,116.346672,-59.5129395,1416.30005,147.300003
116347,116.347670,-59.5349121,1416.30005,147.199997
116348,116.348684,-59.5349121,1416.30005,147.199997
116349,116.349667,-59.5349121,1416.40002,147.199997
116350,116.350671,-59.5678711,1416.40002,147.199997
116351,116.351670,-59.5678711,1416.40002,147.199997
116352,116.352665,-59.5678711,1416.40002,147.199997
116353,116.353665,-59.5898437,1416.40002,147.100006
116354,116.354671,-59.5898437,1416.40002,147.100006
116355,116.355670,-59.6063232,1416.40002,147.100006
116356,116.356666,-59.6063232,1416.40002,147.100006
116357,116.357666,-59.6282959,1416.5,147.100006
116358,116.358732,-59.6282959,1416.5,147.100006
116359,116.359668,-59.6282959,1416.5,147
116360,116.360672,-59.6612549,1416.5,147
116361,116.361671,-59.6612549,1416.5,147
116362,116.362666,-59.6612549,1416.5,147
116363,116.363666,-59.6832275,1416.5,147
116364,116.364665,-59.6832275,1416.5,147
116365,116.365672,-59.699707,1416.59998,147
116366,116.366667,-59.699707,1416.59998,147
116367,116.367667,-59.699707,1416.59998,147
116368,116.368697,-59.699707,1416.59998,147
116369,116.369684,-59.699707,1416.59998,146.899994
116370,116.370668,-59.699707,1416.59998,146.899994
116371,116.371672,-59.7546387,1416.59998,146.899994
116372,116.372671,-59.7546387,1416.59998,146.899994
116373,116.373667,-59.7546387,1416.69995,146.899994
116374,116.374669,-59.7546387,1416.69995,146.899994
116375,116.375672,-59.7546387,1416.69995,146.800003
116376,116.376672,-59.7546387,1416.69995,146.800003
116377,116.377667,-59.7546387,1416.69995,146.800003
116378,116.378683,-59.7546387,1416.69995,146.800003
116379,116.379669,-59.8260498,1416.69995,146.800003
116380,116.380671,-59.8260498,1416.69995,146.800003
116381,116.381669,-59.8590088,1416.80005,146.800003
116382,116.382672,-59.8590088,1416.80005,146.800003
116383,116.383671,-59.8754883,1416.80005,146.699997
116384,116.384669,-59.8754883,1416.80005,146.699997
116385,116.385667,-59.8919678,1416.80005,146.699997
116386,116.386670,-59.8919678,1416.80005,146.699997
116387,116.387668,-59.9084473,1416.80005,146.699997
116388,116.388740,-59.9084473,1416.80005,146.699997
116389,116.389667,-59.9084473,1416.90002,146.699997
116390,116.390670,-59.9084473,1416.90002,146.699997
116391,116.391668,-59.9084473,1416.90002,146.699997
116392,116.392671,-59.9359131,1416.90002,146.699997
116393,116.393670,-59.9359131,1416.90002,146.600006
116394,116.394668,-59.9523926,1416.90002,146.600006
116395,116.395666,-59.9523926,1417,146.600006
116396,116.396669,-59.9633789,1417,146.600006
116397,116.397668,-59.9633789,1417,146.600006
116398,116.398671,-59.9798584,1417,146.600006
116399,116.399707,-59.9798584,1417,146.600006
116400,116.400670,-59.9798584,1417,146.600006
116401,116.401669,-59.9798584,1417,146.5
116402,116.402672,-60.0073242,1417,146.5
116403,116.403671,-60.0073242,1417.09998,146.5
116404,116.404669,-60.0238037,1417.09998,146.5
116405,116.405667,-60.0238037,1417.09998,146.5
116406,116.406670,-60.03479,1417.09998,146.5
116407,116.407668,-60.03479,1417.09998,146.5
116408,116.408671,-60.0512695,1417.09998,146.5
116409,116.409670,-60.0512695,1417.19995,146.399994
116410,116.410689,-60.0512695,1417.19995,146.399994
116411,116.411681,-60.0512695,1417.19995,146.399994
116412,116.412672,-60.0732422,1417.19995,146.399994
116413,116.413667,-60.0732422,1417.19995,146.399994
116414,116.414669,-60.0842285,1417.19995,146.399994
116415,116.415665,-60.0842285,1417.19995,146.300003
116416,116.416672,-60.100708,1417.19995,146.300003
116417,116.417667,-60.100708,1417.30005,146.300003
116418,116.418667,-60.1116943,1417.30005,146.300003
116419,116.419670,-60.1116943,1417.30005,146.300003
116420,116.420670,-60.1116943,1417.30005,146.300003
116421,116.421665,-60.1116943,1417.30005,146.300003
116422,116.422721,-60.133667,1417.30005,146.300003
116423,116.423719,-60.133667,1417.30005,146.300003
116424,116.424666,-60.1501465,1417.30005,146.300003
116425,116.425670,-60.1501465,1417.30005,146.300003
116426,116.426669,-60.1611328,1417.30005,146.300003
116427,116.427672,-60.1611328,1417.30005,146.300003
116428,116.428672,-60.1721191,1417.30005,146.300003
116429,116.429668,-60.1721191,1417.30005,146.300003
116430,116.430667,-60.1831055,1417.30005,146.300003
116431,116.431670,-60.1831055,1417.30005,146.300003
116432,116.432670,-60.1940918,1417.30005,146.300003
116433,116.433665,-60.1940918,1417.30005,146.300003
116434,116.434705,-60.2050781,1417.30005,146.300003
116435,116.435668,-60.2050781,1417.30005,146.300003
116436,116.436667,-60.2160645,1417.30005,146.300003
116437,116.437672,-60.2160645,1417.30005,146.300003
116438,116.438671,-60.2270508,1417.30005,146.300003
116439,116.439666,-60.2270508,1417.30005,146.300003
116440,116.440666,-60.2325439,1417.30005,146.300003
116441,116.441669,-60.2325439,1417.30005,146.300003
116442,116.442669,-60.2435303,1417.30005,146.300003
116443,116.443672,-60.2435303,1417.30005,146.300003
116444,116.444667,-60.2545166,1417.30005,146.300003
116445,116.445706,-60.2545166,1417.30005,146.300003
116446,116.446670,-60.2655029,1417.30005,146.300003
116447,116.447669,-60.2655029,1417.30005,146.300003
116448,116.448672,-60.2709961,1417.30005,146.300003
116449,116.449671,-60.2709961,1417.30005,146.300003
116450,116.450666,-60.2764893,1417.30005,146.300003
116451,116.451672,-60.2764893,1417.30005,146.300003
116452,116.452667,-60.2819824,1417.30005,146.300003
116453,116.453666,-60.2819824,1417.30005,146.300003
116454,116.454671,-60.2929687,1417.30005,146.300003
116455,116.455670,-60.2929687,1417.30005,146.300003
116456,116.456702,-60.2984619,1417.30005,146.300003
116457,116.457668,-60.2984619,1417.40002,146.300003
116458,116.458667,-60.3039551,1417.40002,146.300003
116459,116.459670,-60.3039551,1417.40002,146.199997
116460,116.460669,-60.3094482,1417.40002,146.199997
116461,116.461672,-60.3094482,1417.40002,146.199997
116462,116.462670,-60.3204346,1417.40002,146.199997
116463,116.463665,-60.3204346,1417.5,146.199997
116464,116.464667,-60.3259277,1417.5,146.199997
116465,116.465670,-60.3259277,1417.5,146.199997
116466,116.466668,-60.3259277,1417.5,146.199997
116467,116.467671,-60.3259277,1417.59998,146.199997
116468,116.468735,-60.3259277,1417.59998,146.199997
116469,116.469669,-60.3259277,1417.59998,146.199997
116470,116.470672,-60.3259277,1417.59998,146.199997
116471,116.471671,-60.3259277,1417.69995,146.100006
116472,116.472666,-60.3259277,1417.69995,146.100006
116473,116.473672,-60.3259277,1417.80005,146.100006
116474,116.474670,-60.3259277,1417.80005,146.100006
116475,116.475669,-60.3259277,1417.80005,146.100006
116476,116.476672,-60.3259277,1417.80005,146.100006
116477,116.477670,-60.3259277,1417.90002,146.100006
116478,116.478685,-60.3259277,1417.90002,146.100006
116479,116.479687,-60.3259277,1417.90002,146
116480,116.480670,-60.3259277,1417.90002,146
116481,116.481666,-60.3259277,1418,146
116482,116.482665,-60.3259277,1418,146
116483,116.483669,-60.3259277,1418.09998,146
116484,116.484671,-60.3259277,1418.09998,146
116485,116.485667,-60.3259277,1418.09998,146
116486,116.486666,-60.3259277,1418.09998,146
116487,116.487670,-60.3204346,1418.19995,145.899994
116488,116.488669,-60.3204346,1418.19995,145.899994
116489,116.489702,-60.3204346,1418.19995,145.899994
116490,116.490671,-60.3204346,1418.19995,145.899994
116491,116.491670,-60.3204346,1418.30005,145.899994
116492,116.492666,-60.3204346,1418.30005,145.899994
116493,116.493665,-60.3204346,1418.40002,145.899994
116494,116.494672,-60.3204346,1418.40002,145.899994
116495,116.495671,-60.3149414,1418.40002,145.899994
116496,116.496667,-60.3149414,1418.40002,145.899994
116497,116.497666,-60.3149414,1418.5,145.800003
116498,116.498670,-60.3149414,1418.5,145.800003
116499,116.499706,-60.3149414,1418.59998,145.800003
116500,116.500673,-60.3094482,1418.59998,145.800003
116501,116.501669,-60.3094482,1418.69995,145.800003
116502,116.502668,-60.3094482,1418.69995,145.800003
116503,116.503671,-60.3094482,1418.80005,145.800003
116504,116.504665,-60.3094482,1418.80005,145.800003
116505,116.505669,-60.3094482,1418.90002,145.800003
116506,116.506668,-60.3094482,1418.90002,145.800003
116507,116.507672,-60.3039551,1419,145.699997
116508,116.508671,-60.3039551,1419,145.699997
116509,116.509667,-60.3039551,1419.09998,145.699997
116510,116.510691,-60.2984619,1419.09998,145.699997
116511,116.511672,-60.2984619,1419.09998,145.699997
116512,116.512670,-60.2984619,1419.09998,145.699997
116513,116.513665,-60.2929687,1419.19995,145.699997
116514,116.514667,-60.2929687,1419.19995,145.699997
116515,116.515670,-60.2874756,1419.30005,145.699997
116516,116.516668,-60.2874756,1419.30005,145.699997
116517,116.517671,-60.2874756,1419.40002,145.699997
116518,116.518670,-60.2874756,1419.40002,145.699997
116519,116.519665,-60.2874756,1419.5,145.699997
116520,116.520671,-60.2874756,1419.5,145.699997
116521,116.521731,-60.2764893,1419.59998,145.699997
116522,116.522671,-60.2764893,1419.59998,145.699997
116523,116.523670,-60.2764893,1419.69995,145.699997
116524,116.524668,-60.2764893,1419.69995,145.699997
116525,116.525667,-60.2764893,1419.80005,145.699997
116526,116.526670,-60.2709961,1419.80005,145.699997
116527,116.527668,-60.2709961,1419.90002,145.699997
116528,116.528671,-60.2545166,1419.90002,145.699997
116529,116.529670,-60.2545166,1420,145.699997
116530,116.530665,-60.2545166,1420,145.699997
116531,116.531712,-60.2160645,1420.09998,145.699997
116532,116.532686,-60.2160645,1420.09998,145.699997
116533,116.533669,-60.2160645,1420.19995,145.699997
116534,116.534667,-60.199585,1420.19995,145.699997
116535,116.535665,-60.199585,1420.19995,145.699997
116536,116.536668,-60.1831055,1420.19995,145.699997
116537,116.537667,-60.1831055,1420.30005,145.699997
116538,116.538670,-60.1831055,1420.30005,145.699997
116539,116.539668,-60.1831055,1420.40002,145.699997
116540,116.540671,-60.1446533,1420.40002,145.699997
116541,116.541708,-60.1446533,1420.5,145.699997
116542,116.542666,-60.1446533,1420.5,145.699997
116543,116.543669,-60.1446533,1420.59998,145.699997
116544,116.544670,-60.1446533,1420.59998,145.699997
116545,116.545666,-60.1446533,1420.69995,145.699997
116546,116.546665,-60.0732422,1420.69995,145.699997
116547,116.547669,-60.0732422,1420.80005,145.699997
116548,116.548668,-60.0567627,1420.80005,145.699997
116549,116.549672,-60.0567627,1420.90002,145.699997
116550,116.550671,-60.0567627,1420.90002,145.699997
116551,116.551667,-60.0567627,1421,145.699997
116552,116.552787,-60.0183105,1421,145.699997
116553,116.553666,-60.0183105,1421.09998,145.699997
116554,116.554665,-59.9963379,1421.09998,145.699997
116555,116.555672,-59.9963379,1421.09998,145.699997
116556,116.556668,-59.9798584,1421.09998,145.699997
116557,116.557667,-59.9798584,1421.19995,145.699997
116558,116.558671,-59.9578857,1421.19995,145.699997
116559,116.559670,-59.9578857,1421.30005,145.699997
116560,116.560666,-59.9578857,1421.30005,145.699997
116561,116.561665,-59.9578857,1421.40002,145.699997
116562,116.562669,-59.9194336,1421.40002,145.699997
116563,116.563693,-59.9194336,1421.5,145.699997
116564,116.564681,-59.9029541,1421.5,145.699997
116565,116.565672,-59.9029541,1421.59998,145.699997
116566,116.566668,-59.8809814,1421.59998,145.699997
116567,116.567667,-59.8809814,1421.69995,145.699997
116568,116.568671,-59.8590088,1421.69995,145.699997
116569,116.569670,-59.8590088,1421.69995,145.699997
116570,116.570666,-59.8590088,1421.69995,145.699997
116571,116.571665,-59.8590088,1421.80005,145.699997
116572,116.572669,-59.8205566,1421.80005,145.699997
116573,116.573668,-59.8205566,1421.90002,145.699997
116574,116.574716,-59.798584,1421.90002,145.699997
116575,116.575672,-59.798584,1422,145.699997
116576,116.576669,-59.7821045,1422,145.699997
116577,116.577672,-59.7821045,1422.09998,145.699997
116578,116.578670,-59.7601318,1422.09998,145.699997
116579,116.579665,-59.7601318,1422.19995,145.699997
116580,116.580672,-59.7601318,1422.19995,145.699997
116581,116.581667,-59.7601318,1422.30005,145.699997
116582,116.582665,-59.7161865,1422.30005,145.699997
116583,116.583668,-59.7161865,1422.40002,145.699997
116584,116.584670,-59.699707,1422.40002,145.699997
116585,116.585665,-59.699707,1422.5,145.699997
116586,116.586705,-59.6832275,1422.5,145.699997
116587,116.587681,-59.6832275,1422.5,145.800003
116588,116.588672,-59.6722412,1422.5,145.800003
116589,116.589667,-59.6722412,1422.59998,145.800003
116590,116.590665,-59.6612549,1422.59998,145.800003
116591,116.591668,-59.6612549,1422.69995,145.800003
116592,116.592667,-59.6502686,1422.69995,145.800003
116593,116.593670,-59.6502686,1422.80005,145.800003
