Index,Time,((robot).imu)->data[10],debug_Y,debug_X
68540,68.540812,-52.1081543,449.299988,669.700012
68541,68.541816,-52.1081543,449.299988,669.700012
68542,68.542815,-52.1136475,449.100006,669.700012
68543,68.543824,-52.1136475,449.100006,669.700012
68544,68.544816,-52.1246338,449,669.799988
68545,68.545812,-52.1246338,449,669.799988
68546,68.546812,-52.130127,448.799988,669.799988
68547,68.547816,-52.130127,448.799988,669.799988
68548,68.548811,-52.1356201,448.600006,669.799988
68549,68.549815,-52.1356201,448.600006,669.799988
68550,68.550814,-52.1411133,448.399994,669.799988
68551,68.551811,-52.1411133,448.399994,669.799988
68552,68.552810,-52.1411133,448.200012,669.799988
68553,68.553824,-52.1411133,448.200012,669.799988
68554,68.554816,-52.1466064,448,669.799988
68555,68.555813,-52.1466064,448,669.799988
68556,68.556812,-52.1466064,447.799988,669.799988
68557,68.557816,-52.1466064,447.799988,669.799988
68558,68.558811,-52.1520996,447.700012,669.799988
68559,68.559815,-52.1520996,447.700012,669.799988
68560,68.560814,-52.1520996,447.5,669.799988
68561,68.561811,-52.1520996,447.5,669.799988
68562,68.562810,-52.1575928,447.299988,669.799988
68563,68.563814,-52.1575928,447.299988,669.799988
68564,68.564828,-52.1575928,447.100006,669.799988
68565,68.565830,-52.1575928,447.100006,669.799988
68566,68.566812,-52.1575928,447.100006,669.799988
68567,68.567815,-52.1575928,447.100006,669.799988
68568,68.568817,-52.1630859,447.100006,669.799988
68569,68.569813,-52.1630859,447.100006,669.799988
68570,68.570812,-52.1630859,447.100006,669.799988
68571,68.571815,-52.1630859,447.100006,669.799988
68572,68.572814,-52.1740723,447.100006,669.799988
68573,68.573817,-52.1740723,447.100006,669.799988
68574,68.574836,-52.1795654,447.100006,669.799988
68575,68.575811,-52.1795654,447.100006,669.799988
68576,68.576814,-52.1905518,447.200012,670
68577,68.577813,-52.1905518,447.200012,670
68578,68.578812,-52.1960449,447,670
68579,68.579810,-52.1960449,447,670
68580,68.580814,-52.2070312,446.799988,670
68581,68.581812,-52.2070312,446.799988,670
68582,68.582816,-52.2180176,446.600006,670
68583,68.583814,-52.2180176,446.600006,670
68584,68.584827,-52.2235107,446.399994,670
68585,68.585817,-52.2235107,446.399994,670
68586,68.586814,-52.2344971,446.200012,670
68587,68.587812,-52.2344971,446.200012,670
68588,68.588811,-52.2399902,446,670
68589,68.589817,-52.2399902,446,670
68590,68.590813,-52.2509766,445.799988,670
68591,68.591811,-52.2509766,445.799988,670
68592,68.592815,-52.2509766,445.600006,670
68593,68.593813,-52.2619629,445.600006,670
68594,68.594817,-52.2619629,445.399994,670
68595,68.595828,-52.2784424,445.399994,670
68596,68.596811,-52.2784424,445.200012,670
68597,68.597815,-52.2784424,445.200012,670
68598,68.598817,-52.3059082,445,670
68599,68.599812,-52.3059082,445,670
68600,68.600811,-52.3059082,444.799988,670
68601,68.601815,-52.3223877,444.799988,670
68602,68.602815,-52.3223877,444.600006,670
68603,68.603811,-52.333374,444.600006,670
68604,68.604810,-52.333374,444.399994,670
68605,68.605832,-52.3498535,444.399994,670
68606,68.606815,-52.3498535,444.200012,670
68607,68.607812,-52.3498535,444.200012,670
68608,68.608815,-52.3773193,444,670
68609,68.609811,-52.3773193,444,670
68610,68.610810,-52.3773193,443.799988,670.099976
68611,68.611814,-52.3883057,443.799988,670.099976
68612,68.612814,-52.3883057,443.600006,670.099976
68613,68.613810,-52.4047852,443.600006,670.099976
68614,68.614817,-52.4047852,443.399994,670.099976
68615,68.615837,-52.4212646,443.399994,670.099976
68616,68.616826,-52.4212646,443.200012,670.099976
68617,68.617982,-52.4212646,443.200012,670.099976
68618,68.618812,-52.4542236,443,670.099976
68619,68.619816,-52.4542236,443,670.099976
68620,68.620816,-52.4542236,442.700012,670.200012
68621,68.621812,-52.46521,442.700012,670.200012
68622,68.622811,-52.46521,442.5,670.200012
68623,68.623815,-52.4816895,442.5,670.200012
68624,68.624815,-52.4816895,442.299988,670.200012
68625,68.625811,-52.4981689,442.299988,670.200012
68626,68.626810,-52.4981689,442.100006,670.200012
68627,68.627827,-52.4981689,442.100006,670.200012
68628,68.628814,-52.5311279,441.799988,670.200012
68629,68.629810,-52.5311279,441.799988,670.200012
68630,68.630810,-52.5311279,441.600006,670.200012
68631,68.631812,-52.5476074,441.600006,670.200012
68632,68.632810,-52.5476074,441.399994,670.299988
68633,68.633813,-52.5585937,441.399994,670.299988
68634,68.634812,-52.5585937,441.100006,670.299988
68635,68.635816,-52.5695801,441.100006,670.299988
68636,68.636814,-52.5695801,440.899994,670.299988
68637,68.637826,-52.5695801,440.899994,670.299988
68638,68.638812,-52.5970459,440.700012,670.299988
68639,68.639816,-52.5970459,440.700012,670.299988
68640,68.640814,-52.5970459,440.5,670.299988
68641,68.641810,-52.6135254,440.5,670.299988
68642,68.642816,-52.6135254,440.299988,670.400024
68643,68.643812,-52.6135254,440.299988,670.400024
68644,68.644810,-52.6135254,440.100006,670.400024
68645,68.645814,-52.6135254,440.100006,670.400024
68646,68.646812,-52.6135254,439.799988,670.400024
68647,68.647929,-52.6519775,439.799988,670.400024
68648,68.648812,-52.6519775,439.600006,670.5
68649,68.649811,-52.6519775,439.600006,670.5
68650,68.650815,-52.6519775,439.399994,670.5
68651,68.651814,-52.6519775,439.399994,670.5
68652,68.652817,-52.6849365,439.200012,670.5
68653,68.653816,-52.6849365,439.200012,670.5
68654,68.654811,-52.6849365,439,670.5
68655,68.655810,-52.6849365,439,670.5
68656,68.656813,-52.7069092,438.700012,670.5
68657,68.657812,-52.7069092,438.700012,670.5
68658,68.658835,-52.7069092,438.5,670.599976
68659,68.659831,-52.7069092,438.5,670.599976
68660,68.660814,-52.7288818,438.299988,670.599976
68661,68.661810,-52.7288818,438.299988,670.599976
68662,68.662817,-52.7398682,438.100006,670.599976
68663,68.663812,-52.7398682,438.100006,670.599976
68664,68.664811,-52.7508545,437.899994,670.599976
68665,68.665814,-52.7508545,437.899994,670.599976
68666,68.666814,-52.7618408,437.600006,670.700012
68667,68.667810,-52.7618408,437.600006,670.700012
68668,68.668812,-52.7618408,437.399994,670.700012
68669,68.669816,-52.7618408,437.399994,670.700012
68670,68.670850,-52.7838135,437.200012,670.700012
68671,68.672006,-52.7947998,437.200012,670.700012
68672,68.672814,-52.7947998,437,670.799988
68673,68.673810,-52.7947998,437,670.799988
68674,68.674810,-52.8057861,436.799988,670.799988
68675,68.675814,-52.8057861,436.799988,670.799988
68676,68.676813,-52.8167725,436.600006,670.799988
68677,68.677817,-52.8167725,436.600006,670.799988
68678,68.678812,-52.8167725,436.399994,670.900024
68679,68.679816,-52.8167725,436.399994,670.900024
68680,68.680816,-52.833252,436.200012,670.900024
68681,68.681863,-52.833252,436.200012,670.900024
68682,68.682815,-52.8442383,436,670.900024
68683,68.683811,-52.8442383,436,670.900024
68684,68.684811,-52.8552246,435.799988,671
68685,68.685815,-52.8552246,435.799988,671
68686,68.686814,-52.8662109,435.600006,671
68687,68.687810,-52.8662109,435.600006,671
68688,68.688813,-52.8662109,435.399994,671
68689,68.689817,-52.8662109,435.399994,671
68690,68.690817,-52.8881836,435.200012,671.099976
68691,68.691875,-52.8881836,435.200012,671.099976
68692,68.692811,-52.8881836,435,671.099976
68693,68.693815,-52.8881836,435,671.099976
68694,68.694814,-52.8936768,434.700012,671.099976
68695,68.695811,-52.8936768,434.700012,671.099976
68696,68.696810,-52.8991699,434.5,671.099976
68697,68.697812,-52.8991699,434.5,671.099976
68698,68.698814,-52.8991699,434.299988,671.200012
68699,68.699817,-52.8991699,434.299988,671.200012
68700,68.700816,-52.9046631,434.100006,671.200012
68701,68.701811,-52.9046631,434.100006,671.200012
68702,68.702832,-52.9101562,433.899994,671.200012
68703,68.703815,-52.9101562,433.899994,671.200012
68704,68.704810,-52.9101562,433.700012,671.200012
68705,68.705817,-52.9101562,433.700012,671.200012
68706,68.706813,-52.9156494,433.5,671.299988
68707,68.707811,-52.9156494,433.5,671.299988
68708,68.708810,-52.9211426,433.299988,671.299988
68709,68.709816,-52.9211426,433.299988,671.299988
68710,68.710812,-52.9211426,433.100006,671.299988
68711,68.711810,-52.9211426,433.100006,671.299988
68712,68.712814,-52.9266357,432.899994,671.400024
68713,68.713831,-52.9266357,432.899994,671.400024
68714,68.714814,-52.9266357,432.700012,671.400024
68715,68.715810,-52.9266357,432.700012,671.400024
68716,68.716817,-52.9321289,432.5,671.400024
68717,68.717812,-52.9321289,432.5,671.400024
68718,68.718814,-52.9321289,432.299988,671.5
68719,68.719810,-52.9321289,432.299988,671.5
68720,68.720816,-52.9376221,432,671.5
68721,68.721812,-52.9376221,432,671.5
68722,68.722811,-52.9376221,431.799988,671.599976
68723,68.723814,-52.9376221,431.799988,671.599976
68724,68.724837,-52.9376221,431.600006,671.599976
68725,68.725826,-52.9376221,431.600006,671.599976
68726,68.726826,-52.9431152,431.399994,671.599976
68727,68.727811,-52.9431152,431.399994,671.599976
68728,68.728810,-52.9431152,431.200012,671.700012
68729,68.729816,-52.9431152,431.200012,671.700012
68730,68.730812,-52.9486084,431,671.700012
68731,68.731811,-52.9486084,431,671.700012
68732,68.732815,-52.9431152,430.799988,671.700012
68733,68.733814,-52.9431152,430.799988,671.700012
68734,68.734811,-52.9431152,430.600006,671.700012
68735,68.735834,-52.9431152,430.600006,671.700012
68736,68.736829,-52.9376221,430.299988,671.799988
68737,68.737812,-52.9376221,430.299988,671.799988
68738,68.738812,-52.9376221,430.100006,671.799988
68739,68.739811,-52.9376221,430.100006,671.799988
68740,68.740815,-52.9321289,429.899994,671.799988
68741,68.741814,-52.9321289,429.899994,671.799988
68742,68.742811,-52.9321289,429.700012,671.900024
68743,68.743810,-52.9321289,429.700012,671.900024
68744,68.744814,-52.9266357,429.5,671.900024
68745,68.745813,-52.9266357,429.5,671.900024
68746,68.746810,-52.9266357,429.299988,671.900024
68747,68.747817,-52.9266357,429.299988,671.900024
68748,68.748825,-52.9211426,429.100006,672
68749,68.749817,-52.9211426,429.100006,672
68750,68.750813,-52.9211426,428.899994,672
68751,68.751813,-52.9211426,428.899994,672
68752,68.752817,-52.9211426,428.700012,672
68753,68.753816,-52.9211426,428.700012,672
68754,68.754813,-52.9211426,428.5,672
68755,68.755812,-52.9211426,428.5,672
68756,68.756816,-52.9211426,428.200012,672.099976
68757,68.757816,-52.9211426,428.200012,672.099976
68758,68.758815,-52.9211426,428,672.099976
68759,68.759829,-52.9211426,428,672.099976
68760,68.760813,-52.9211426,427.799988,672.099976
68761,68.761817,-52.9211426,427.799988,672.099976
68762,68.762816,-52.9211426,427.600006,672.099976
68763,68.763810,-52.9211426,427.600006,672.099976
68764,68.764817,-52.9211426,427.399994,672.099976
68765,68.765812,-52.9211426,427.399994,672.099976
68766,68.766811,-52.9211426,427.100006,672.200012
68767,68.767814,-52.9211426,427.100006,672.200012
68768,68.768816,-52.9211426,426.899994,672.200012
68769,68.769811,-52.9211426,426.899994,672.200012
68770,68.770827,-52.9211426,426.700012,672.200012
68771,68.771813,-52.9211426,426.700012,672.200012
68772,68.772817,-52.9211426,426.399994,672.200012
68773,68.773815,-52.9321289,426.399994,672.200012
68774,68.774811,-52.9321289,426.200012,672.200012
68775,68.775817,-52.9376221,426.200012,672.200012
68776,68.776813,-52.9376221,426,672.200012
68777,68.777811,-52.9376221,426,672.200012
68778,68.778831,-52.9541016,425.799988,672.299988
68779,68.779814,-52.9541016,425.799988,672.299988
68780,68.780829,-52.9541016,425.5,672.299988
68781,68.781812,-52.9541016,425.5,672.299988
68782,68.782815,-52.9650879,425.299988,672.299988
68783,68.783814,-52.9650879,425.299988,672.299988
68784,68.784810,-52.9705811,425.100006,672.299988
68785,68.785816,-52.9705811,425.100006,672.299988
68786,68.786812,-52.9760742,424.799988,672.299988
68787,68.787810,-52.9760742,424.799988,672.299988
68788,68.788817,-52.9760742,424.600006,672.299988
68789,68.789815,-52.9925537,424.600006,672.299988
68790,68.790811,-52.9925537,424.399994,672.400024
68791,68.791825,-52.9925537,424.399994,672.400024
68792,68.792815,-53.00354,424.100006,672.400024
68793,68.793811,-53.00354,424.100006,672.400024
68794,68.794810,-53.0090332,423.899994,672.400024
68795,68.795813,-53.0090332,423.899994,672.400024
68796,68.796812,-53.0200195,423.700012,672.400024
68797,68.797816,-53.0200195,423.700012,672.400024
68798,68.798811,-53.0200195,423.399994,672.400024
68799,68.799815,-53.0419922,423.399994,672.400024
68800,68.800814,-53.0419922,423.200012,672.400024
68801,68.801811,-53.0419922,423.200012,672.400024
68802,68.802831,-53.0474854,422.899994,672.5
68803,68.803815,-53.0474854,422.899994,672.5
68804,68.804811,-53.0584717,422.700012,672.5
68805,68.805810,-53.0584717,422.700012,672.5
68806,68.806814,-53.069458,422.5,672.5
68807,68.807814,-53.069458,422.5,672.5
68808,68.808813,-53.069458,422.299988,672.599976
68809,68.809812,-53.0914307,422.299988,672.599976
68810,68.810817,-53.0914307,422,672.599976
68811,68.811816,-53.0914307,422,672.599976
68812,68.812824,-53.0969238,421.799988,672.599976
68813,68.813816,-53.0969238,421.799988,672.599976
68814,68.814812,-53.1079102,421.600006,672.700012
68815,68.815812,-53.1079102,421.600006,672.700012
68816,68.816816,-53.1079102,421.399994,672.700012
68817,68.817815,-53.1079102,421.399994,672.700012
68818,68.818815,-53.1079102,421.100006,672.700012
68819,68.819814,-53.1079102,421.100006,672.700012
68820,68.820810,-53.1079102,420.899994,672.799988
68821,68.821817,-53.1079102,420.899994,672.799988
68822,68.822814,-53.1079102,420.700012,672.799988
68823,68.823826,-53.1079102,420.700012,672.799988
68824,68.824818,-53.1079102,420.399994,672.799988
68825,68.825814,-53.1079102,420.399994,672.799988
68826,68.826814,-53.1573486,420.200012,672.799988
68827,68.827810,-53.1573486,420.200012,672.799988
68828,68.828811,-53.1573486,420,672.799988
68829,68.829814,-53.1573486,420,672.799988
68830,68.830812,-53.1738281,419.700012,672.900024
68831,68.831816,-53.1738281,419.700012,672.900024
68832,68.832827,-53.1738281,419.5,672.900024
68833,68.833810,-53.1738281,419.5,672.900024
68834,68.834814,-53.1793213,419.299988,672.900024
68835,68.835829,-53.1793213,419.299988,672.900024
68836,68.836811,-53.1793213,419,672.900024
68837,68.837815,-53.1793213,419,672.900024
68838,68.838817,-53.1793213,418.799988,673
68839,68.839812,-53.1793213,418.799988,673
68840,68.840811,-53.1848145,418.600006,673
68841,68.841814,-53.1848145,418.600006,673
68842,68.842813,-53.1848145,418.399994,673
68843,68.843817,-53.1848145,418.399994,673
68844,68.844815,-53.1848145,418.100006,673
68845,68.845836,-53.1848145,418.100006,673
68846,68.846825,-53.1903076,417.899994,673.099976
68847,68.847815,-53.1903076,417.899994,673.099976
68848,68.848814,-53.1903076,417.600006,673.099976
68849,68.849813,-53.1903076,417.600006,673.099976
68850,68.850816,-53.1903076,417.399994,673.099976
68851,68.851815,-53.1903076,417.399994,673.099976
68852,68.852811,-53.1958008,417.200012,673.099976
68853,68.853817,-53.1958008,417.200012,673.099976
68854,68.854812,-53.2012939,416.899994,673.099976
68855,68.855811,-53.2012939,416.899994,673.099976
68856,68.856839,-53.2122803,416.700012,673.099976
68857,68.857830,-53.2122803,416.700012,673.099976
68858,68.858816,-53.2122803,416.5,673.099976
68859,68.859812,-53.2122803,416.5,673.099976
68860,68.860811,-53.2232666,416.200012,673.200012
68861,68.861814,-53.2232666,416.200012,673.200012
68862,68.862813,-53.2287598,416,673.200012
68863,68.863817,-53.2287598,416,673.200012
68864,68.864816,-53.2397461,415.700012,673.200012
68865,68.865813,-53.2397461,415.700012,673.200012
68866,68.866812,-53.2452393,415.5,673.200012
68867,68.867840,-53.2452393,415.5,673.200012
68868,68.868832,-53.2452393,415.299988,673.200012
68869,68.869815,-53.2452393,415.299988,673.200012
68870,68.870812,-53.2562256,415,673.200012
68871,68.871811,-53.2562256,415,673.200012
68872,68.872816,-53.2672119,414.799988,673.299988
68873,68.873815,-53.2672119,414.799988,673.299988
68874,68.874811,-53.2781982,414.5,673.299988
68875,68.875811,-53.2781982,414.5,673.299988
68876,68.876815,-53.2891846,414.299988,673.299988
68877,68.877814,-53.2891846,414.299988,673.299988
68878,68.878813,-53.3001709,414.100006,673.299988
68879,68.879861,-53.3001709,414.100006,673.299988
68880,68.880816,-53.3111572,413.799988,673.299988
68881,68.881810,-53.3111572,413.799988,673.299988
68882,68.882814,-53.3221436,413.600006,673.400024
68883,68.883814,-53.3221436,413.600006,673.400024
68884,68.884810,-53.3331299,413.399994,673.400024
68885,68.885817,-53.3331299,413.399994,673.400024
68886,68.886813,-53.3441162,413.100006,673.400024
68887,68.887832,-53.3441162,413.100006,673.400024
68888,68.888811,-53.3605957,412.899994,673.400024
68889,68.889815,-53.3605957,412.899994,673.400024
68890,68.890831,-53.371582,412.700012,673.400024
68891,68.891814,-53.371582,412.700012,673.400024
68892,68.892811,-53.3770752,412.399994,673.5
68893,68.893817,-53.3770752,412.399994,673.5
68894,68.894812,-53.3880615,412.200012,673.5
68895,68.895810,-53.3880615,412.200012,673.5
68896,68.896813,-53.3935547,411.899994,673.5
68897,68.897812,-53.3935547,411.899994,673.5
68898,68.898810,-53.404541,411.700012,673.5
68899,68.899817,-53.404541,411.700012,673.5
68900,68.900832,-53.4100342,411.5,673.599976
68901,68.901814,-53.4100342,411.5,673.599976
68902,68.902810,-53.4210205,411.5,673.599976
68903,68.903816,-53.4210205,411.5,673.599976
68904,68.904812,-53.4265137,411.5,673.599976
68905,68.905810,-53.4265137,411.5,673.599976
68906,68.906814,-53.4375,411.5,673.599976
68907,68.907812,-53.4375,411.5,673.599976
68908,68.908811,-53.4429932,411.5,673.599976
68909,68.909817,-53.4429932,411.5,673.599976
68910,68.910825,-53.4539795,411.5,673.599976
68911,68.911816,-53.4539795,411.5,673.599976
68912,68.912812,-53.4594727,411.399994,673.599976
68913,68.913811,-53.4594727,411.399994,673.599976
68914,68.914814,-53.4649658,411.299988,673.599976
68915,68.915813,-53.4649658,411.299988,673.599976
68916,68.916816,-53.4649658,411.200012,673.599976
68917,68.917815,-53.4649658,411.200012,673.599976
68918,68.918813,-53.4649658,411,673.599976
68919,68.919812,-53.470459,411,673.599976
68920,68.920815,-53.470459,410.899994,673.599976
68921,68.921827,-53.4759521,410.899994,673.599976
68922,68.922810,-53.4759521,410.700012,673.599976
68923,68.923814,-53.4814453,410.700012,673.599976
68924,68.924812,-53.4814453,410.5,673.599976
68925,68.925816,-53.4869385,410.5,673.599976
68926,68.926814,-53.4869385,410.399994,673.599976
68927,68.927810,-53.4924316,410.399994,673.599976
68928,68.928812,-53.4924316,410.200012,673.599976
68929,68.929816,-53.4924316,410.200012,673.599976
68930,68.930816,-53.4924316,410,673.599976
68931,68.931812,-53.4979248,410,673.599976
68932,68.932826,-53.4979248,409.899994,673.700012
68933,68.933813,-53.503418,409.899994,673.700012
68934,68.934817,-53.503418,409.700012,673.700012
68935,68.935816,-53.5089111,409.700012,673.700012
68936,68.936812,-53.5089111,409.5,673.700012
68937,68.937812,-53.5198975,409.5,673.700012
68938,68.938811,-53.5198975,409.299988,673.700012
68939,68.939810,-53.5253906,409.299988,673.700012
68940,68.940814,-53.5253906,409.100006,673.700012
68941,68.941828,-53.5253906,409.100006,673.700012
68942,68.942832,-53.5253906,408.899994,673.700012
68943,68.943815,-53.5253906,408.899994,673.700012
68944,68.944812,-53.536377,408.700012,673.700012
68945,68.945811,-53.536377,408.700012,673.700012
68946,68.946815,-53.5418701,408.600006,673.799988
68947,68.947815,-53.5418701,408.600006,673.799988
68948,68.948814,-53.5418701,408.5,673.799988
68949,68.949813,-53.5583496,408.5,673.799988
68950,68.950818,-53.5583496,408.399994,673.799988
68951,68.951817,-53.5583496,408.399994,673.799988
68952,68.952830,-53.5638428,408.100006,673.799988
68953,68.953814,-53.5638428,408.100006,673.799988
68954,68.954810,-53.5748291,407.899994,673.799988
68955,68.955810,-53.5748291,407.899994,673.799988
68956,68.956814,-53.5858154,407.5,673.799988
68957,68.957813,-53.5858154,407.5,673.799988
68958,68.958812,-53.5858154,407.200012,673.900024
68959,68.959810,-53.6132812,407.200012,673.900024
68960,68.960813,-53.6132812,406.899994,673.900024
68961,68.961812,-53.6132812,406.899994,673.900024
68962,68.962815,-53.6297607,406.700012,673.900024
68963,68.963825,-53.6297607,406.700012,673.900024
68964,68.964816,-53.6462402,406.399994,673.900024
68965,68.965811,-53.6462402,406.399994,673.900024
68966,68.966810,-53.6572266,406.200012,674
68967,68.967813,-53.6572266,406.200012,674
68968,68.968815,-53.6572266,406,674
68969,68.969811,-53.6846924,406,674
68970,68.970818,-53.6846924,405.700012,674
68971,68.971813,-53.6846924,405.700012,674
68972,68.972812,-53.7011719,405.100006,674
68973,68.973838,-53.7011719,405.100006,674
68974,68.974812,-53.7176514,404.899994,674
68975,68.975816,-53.7176514,404.899994,674
68976,68.976815,-53.7286377,404.700012,674
68977,68.977811,-53.7286377,404.700012,674
68978,68.978813,-53.7286377,404.5,674
68979,68.979816,-53.7615967,404.5,674
68980,68.980815,-53.7615967,404.299988,674
68981,68.981810,-53.7615967,404.299988,674
68982,68.982817,-53.7780762,404.100006,674
68983,68.983812,-53.7780762,404.100006,674
68984,68.984842,-53.7945557,403.799988,674.099976
68985,68.985816,-53.7945557,403.799988,674.099976
68986,68.986812,-53.7945557,403.600006,674.099976
68987,68.987811,-53.7945557,403.600006,674.099976
68988,68.988817,-53.7945557,403.399994,674.099976
68989,68.989816,-53.838501,403.399994,674.099976
68990,68.990812,-53.838501,403.100006,674.099976
68991,68.991810,-53.838501,403.100006,674.099976
68992,68.992814,-53.838501,402.899994,674.099976
68993,68.993825,-53.838501,402.899994,674.099976
68994,68.994846,-53.8769531,402.700012,674.099976
68995,68.995813,-53.8769531,402.700012,674.099976
68996,68.996810,-53.8769531,402.399994,674.099976
68997,68.997817,-53.8769531,402.399994,674.099976
68998,68.998816,-53.8879395,402.100006,674.200012
68999,68.999815,-53.8879395,402.100006,674.200012
69000,69.000812,-53.8879395,401.899994,674.200012
69001,69.001811,-53.8879395,401.899994,674.200012
69002,69.002815,-53.9154053,401.600006,674.200012
69003,69.003815,-53.9154053,401.600006,674.200012
69004,69.004851,-53.9263916,401.299988,674.299988
69005,69.005811,-53.9263916,401.299988,674.299988
69006,69.006813,-53.9318848,401.100006,674.299988
69007,69.007810,-53.9318848,401.100006,674.299988
69008,69.008812,-53.9318848,400.799988,674.299988
69009,69.009816,-53.9318848,400.799988,674.299988
69010,69.010816,-53.9538574,400.5,674.400024
69011,69.011812,-53.9538574,400.5,674.400024
69012,69.012812,-53.9593506,400.200012,674.400024
69013,69.013816,-53.9593506,400.200012,674.400024
69014,69.014815,-53.9593506,399.899994,674.400024
69015,69.015849,-53.9593506,399.899994,674.400024
69016,69.016813,-53.9593506,399.600006,674.5
69017,69.017815,-53.9593506,399.600006,674.5
69018,69.018815,-53.9593506,399.299988,674.5
69019,69.019814,-53.9593506,399.299988,674.5
69020,69.020810,-53.9538574,399,674.599976
69021,69.021810,-53.9538574,399,674.599976
69022,69.022814,-53.9538574,398.700012,674.599976
69023,69.023813,-53.9538574,398.700012,674.599976
69024,69.024816,-53.9538574,398.399994,674.700012
69025,69.025814,-53.9538574,398.399994,674.700012
69026,69.026817,-53.9538574,398.100006,674.799988
69027,69.027827,-53.9538574,398.100006,674.799988
69028,69.028813,-53.9538574,397.700012,674.799988
69029,69.029817,-53.9538574,397.700012,674.799988
69030,69.030816,-53.9538574,397.399994,674.900024
69031,69.031811,-53.9538574,397.399994,674.900024
69032,69.032818,-53.9538574,396.700012,675
69033,69.033813,-53.9538574,396.700012,675
69034,69.034812,-53.9483643,396.700012,675
69035,69.035815,-53.9483643,396.700012,675
69036,69.036814,-53.9483643,396.700012,675
69037,69.037817,-53.9483643,396.700012,675
69038,69.038829,-53.9483643,396.600006,675
69039,69.039812,-53.9483643,396.600006,675
69040,69.040816,-53.9428711,396.5,675.099976
69041,69.041814,-53.9428711,396.5,675.099976
69042,69.042810,-53.9373779,396.299988,675.099976
69043,69.043816,-53.9373779,396.299988,675.099976
69044,69.044812,-53.9373779,396.200012,675.099976
69045,69.045810,-53.9373779,396.200012,675.099976
69046,69.046814,-53.9318848,396,675.200012
69047,69.047832,-53.9318848,396,675.200012
69048,69.048847,-53.9318848,395.799988,675.200012
69049,69.049811,-53.9318848,395.799988,675.200012
69050,69.050813,-53.9318848,395.5,675.299988
69051,69.051817,-53.9263916,395.5,675.299988
69052,69.052815,-53.9263916,395.299988,675.299988
69053,69.053811,-53.9208984,395.299988,675.299988
69054,69.054817,-53.9208984,395.100006,675.400024
69055,69.055813,-53.9154053,395.100006,675.400024
69056,69.056811,-53.9154053,394.899994,675.400024
69057,69.057815,-53.9099121,394.899994,675.400024
69058,69.058817,-53.9099121,394.600006,675.5
69059,69.059854,-53.9044189,394.600006,675.5
69060,69.060811,-53.9044189,394.399994,675.5
69061,69.061813,-53.8989258,394.399994,675.5
69062,69.062817,-53.8989258,394.100006,675.599976
69063,69.063817,-53.8934326,394.100006,675.599976
69064,69.064813,-53.8934326,393.899994,675.599976
69065,69.065812,-53.8879395,393.899994,675.599976
69066,69.066817,-53.8879395,393.600006,675.700012
69067,69.067816,-53.8824463,393.600006,675.700012
69068,69.068815,-53.8824463,393.299988,675.700012
69069,69.069814,-53.8769531,393.299988,675.700012
69070,69.070855,-53.8769531,393,675.799988
69071,69.071814,-53.8659668,393,675.799988
69072,69.072817,-53.8659668,392.899994,675.799988
69073,69.073813,-53.8604736,392.899994,675.799988
69074,69.074812,-53.8604736,392.799988,675.799988
69075,69.075817,-53.8494873,392.799988,675.799988
69076,69.076816,-53.8494873,392.600006,675.799988
69077,69.077812,-53.838501,392.600006,675.799988
69078,69.078815,-53.838501,392.299988,675.900024
69079,69.079811,-53.8275146,392.299988,675.900024
69080,69.080884,-53.8275146,392,675.900024
69081,69.081812,-53.8110352,392,675.900024
69082,69.082815,-53.8110352,391.700012,676
69083,69.083811,-53.8000488,391.700012,676
69084,69.084811,-53.8000488,391.399994,676.099976
69085,69.085815,-53.7890625,391.399994,676.099976
69086,69.086814,-53.7890625,391.100006,676.099976
69087,69.087810,-53.7780762,391.100006,676.099976
69088,69.088813,-53.7780762,390.399994,676.299988
69089,69.089817,-53.7670898,390.399994,676.299988
69090,69.090815,-53.7670898,390.399994,676.299988
69091,69.091828,-53.7561035,390.399994,676.299988
69092,69.092811,-53.7561035,390.399994,676.299988
69093,69.093814,-53.7451172,390.399994,676.299988
69094,69.094813,-53.7451172,390.399994,676.299988
69095,69.095817,-53.7286377,390.399994,676.299988
69096,69.096815,-53.7286377,390.299988,676.299988
69097,69.097811,-53.7121582,390.299988,676.299988
69098,69.098813,-53.7121582,390.100006,676.400024
69099,69.099816,-53.6956787,390.100006,676.400024
69100,69.100839,-53.6956787,389.899994,676.400024
69101,69.101856,-53.6791992,389.899994,676.400024
69102,69.102832,-53.6791992,389.700012,676.5
69103,69.103814,-53.6627197,389.700012,676.5
69104,69.104810,-53.6627197,389.5,676.5
69105,69.105817,-53.6462402,389.5,676.5
69106,69.106812,-53.6462402,389.299988,676.599976
69107,69.107811,-53.6297607,389.299988,676.599976
69108,69.108817,-53.6297607,389.100006,676.599976
69109,69.109816,-53.6132812,389.100006,676.599976
69110,69.110812,-53.6132812,388.799988,676.700012
69111,69.111810,-53.5968018,388.799988,676.700012
69112,69.112814,-53.5968018,388.600006,676.700012
69113,69.113827,-53.5858154,388.600006,676.700012
69114,69.114810,-53.5858154,388.399994,676.799988
69115,69.115814,-53.5858154,388.399994,676.799988
69116,69.116812,-53.5748291,388.100006,676.799988
69117,69.117816,-53.5748291,388.100006,676.799988
69118,69.118810,-53.5748291,387.899994,676.900024
69119,69.119813,-53.5528564,387.899994,676.900024
